0.0034580904,0.0030949535,0.0050243316,0.002200112,0.0032122997,0.0064791082,-0.0156151205,0.0065021464,0.0064099696,0.0029423905,0.0007406349,0.019879175,0.0034272259,0.0035593219,0.0040441123,0.0048355586,-0.005808515,0.008996368,0.0025886842,0.0013647105,0.0025962626,0.0018663,0.0016958015,0.0053231255,0.0036183984,0.078066036,0.0026241445,0.0018636754,0.0033975842,0.0018210339,0.00313959,0.0031628138,0.0036542297,0.0046813525,0.0027645975,0.0047867578,0.0052351654,0.0050789234,0.0058112903,0.0016542386,0.00011252891,0.005100583,-7.613827e-05,-0.0031070944,-0.0001873831,0.0027570035,0.0068540024,0.015576346,-0.03339989,-0.010136014,0.055317156,0.0024167905,0.0044392003,0.0058981874,0.0004227543,-0.05372454,0.0067694834,-0.012680929,0.0034333616,0.0030934762,0.0042434633,0.0039224643,0.0032627722,0.0025541622,0.0017177138,0.0040986645,0.0037588694,0.0036118198,0.0035402672,0.002243516,0.0069821975,0.001863899,0.0028226501,0.0043865633,0.0022277455,0.0022510125,0.0039935843,0.0037396115,0.0056291106,0.0038206636,0.0024024239,0.003917727,-6.546543e-05,0.0079688355,0.0019536123,0.0025781337,0.004152915,0.0034041642,0.0034017463,0.0037975619,0.0039779814,0.014675935,-5.3771397e-05,0.00417634,-4.8360544e-05,0.0031492035,-0.0002683574,0.0013625709,0.0016774506,0.0037539054,-0.0012948803,-0.021946602,0.0032823866,-0.04333963,-0.0005166337,0.051703252,-0.0010652044,0.005818022,0.005327052,-0.01979689,0.046099816,-4.9133005e-06,0.005553656,-0.078180745,0.014454781,0.010534558,0.0040508574,-0.011532419,0.003334287,0.0035946285,0.0071791653,0.0022012952,0.0014599161,0.0046318676,0.0025567056,0.003632628,0.0028879757,-0.0004215001,0.015459808,0.0037642424,0.0026698362,-0.00011626845
0.0034757152,0.0031055936,0.00191985,0.0029537724,0.0030514798,0.007546079,-0.0363022,0.0053658434,0.004503425,0.003026214,-0.010530119,0.010073529,-0.0016242516,0.0035487076,0.0039198943,0.0058651813,-0.007509992,0.030720403,0.0030304997,0.0045938576,0.0023267008,0.0018367876,0.0021898365,0.010417403,0.003819811,-0.057109006,0.0026474176,0.001960332,0.0034231134,0.00052276865,0.0031549938,0.0029385893,0.0015928304,0.004676204,0.0025046563,0.0047214595,0.0054187938,0.004477103,0.0055105337,0.0008435697,-0.00016892697,-0.004870439,-0.0007276071,-0.0037471014,-0.00057640247,0.00014122015,0.0077324756,-0.0077912896,-0.022124179,0.0044350238,-0.026573684,0.0065575317,0.0038170712,0.0030713275,-0.0010885095,-0.037685055,0.008696416,-0.010313849,0.0035145942,0.0030337793,0.004137357,0.0041811075,0.0030168595,0.0027241644,0.0013980864,0.0039851563,0.0037357628,0.0036351273,0.0031597433,0.0021793055,0.010848502,-0.0007228922,0.0006393169,0.0041068257,0.0026157787,0.002312642,0.0035633931,0.0041452292,0.005650716,0.0041576736,0.00079418113,0.0035936532,0.0013691722,0.0053806007,-0.0018252428,0.0020393413,0.004318692,0.0036744708,0.0033848805,0.003698811,0.0036195929,0.015445188,0.0014855056,0.004868918,0.0012249185,0.003723314,-0.00013884457,0.0033380373,0.0040116017,0.0018318512,0.0029063749,-0.019631162,0.0026358785,-0.01036863,-0.003034261,-0.006638195,0.00074869907,0.0068449485,0.004650877,0.005349055,0.030767359,0.002569118,0.0031627244,-0.045472823,0.0135607375,0.010376202,0.00915938,-0.02462493,0.003468286,0.0036629743,0.007199522,0.0019574044,4.26977e-05,0.0056747827,0.002277641,0.0037814872,0.0028036078,-0.009330976,-0.06386163,0.003886831,0.0025826935,-0.003088223
0.0034921812,0.0030686904,0.0022679847,0.0030834877,0.0024462377,0.004496997,-0.042914584,0.0063195634,0.003452383,0.0030784323,-0.00417001,0.010658335,0.0001658049,0.0035524047,0.004017668,0.0056560594,-0.0047291806,0.023806583,0.0035880595,0.0068105804,0.001796789,0.0017981153,0.0024918052,0.011578239,0.0031728589,-0.032665953,0.002697368,0.0017205667,0.0033979279,-0.0007938769,0.0039322884,0.0026991258,0.004622706,0.0046784063,0.002559485,0.0047116615,0.005538965,0.0059006396,0.005742982,0.0013704287,-0.0003011661,-0.0018410865,-2.9636105e-05,0.0020451907,-0.0068453243,0.002896765,0.023360774,-0.004623976,-0.024693321,0.002204002,-0.008755637,-0.0024069718,0.0039580697,0.003655578,0.0010745866,-0.041825224,0.0066929394,-0.0064837015,0.0033489643,0.003198916,0.0040908772,0.0040751924,0.0030437384,0.0025769607,0.0017417558,0.0046235407,0.004108005,0.003495559,0.0034550386,0.0030626485,0.012592709,0.0027772838,-0.0011177922,0.0043306113,0.002038242,0.0023246065,0.003146166,0.004036455,0.005490987,0.0035410314,2.3888113e-05,0.0041068173,0.0032893373,0.0076947883,0.00080165407,0.0034882892,0.0039350423,0.003315501,0.0032109686,0.003758973,0.004412435,0.012520537,0.005525078,0.0033794532,0.00054588367,0.0032119756,0.00013104646,0.0112949805,0.003769673,0.0031876396,0.008779582,-0.02390991,0.0027616448,-0.019245477,6.7040535e-05,0.06595216,0.0061142924,-0.004484394,0.005078981,0.0019735396,0.034194842,0.002016927,0.016249103,-0.034800544,0.022286111,0.010191414,0.006876581,-0.014847356,0.0031991657,0.003488341,0.0067260447,0.0025525717,0.0019333609,0.005222654,0.0022265234,0.0039890017,0.0022682392,-0.0019174999,-0.02155002,0.0037639344,0.0023279241,-0.0014914857
0.0034231348,0.0029988687,0.0027419974,0.0031677757,0.0024588136,0.004763221,-0.068048686,0.005453993,0.0048595704,0.0030342177,-0.019899337,0.01381764,0.004029465,0.0035752014,0.0039869696,0.004978343,-0.0117349075,0.030714076,0.0032467104,0.0020026385,0.00092302554,0.001921602,0.0024939189,0.01532291,0.0027132859,-0.041584335,0.0027289924,0.0021121115,0.0034504395,-0.0013078478,0.0034350888,0.0031504428,0.0014923514,0.004639615,0.0025955748,0.0046960586,0.005749525,0.004379646,0.006748582,0.0010062307,-0.00037941223,9.0673566e-05,-0.00060977635,0.0063723973,-7.159323e-05,0.0012201122,0.020634126,0.0019630753,-0.007654136,-0.03136317,0.010999116,0.00043656968,0.0040912735,0.0056506447,-0.0020823022,-0.030143,0.0076918146,-0.021402003,0.00342439,0.0033913297,0.0039414647,0.003978857,0.0031629782,0.002878245,0.0018839611,0.0045444053,0.004027071,0.0036848828,0.003183965,0.002763306,0.004100374,-3.7657363e-05,-0.00015652574,0.004000937,0.0023132921,0.001651383,0.0039009114,0.0039409976,0.0053106654,0.003479812,0.0021165905,0.0044756983,0.0027476577,-0.0007811738,0.0026391556,0.0015658481,0.004493941,0.0035543884,0.002683084,0.0036890486,0.003520535,0.014798475,0.0068124966,0.003138098,0.00068018184,0.002368863,0.00040069147,0.0070051737,0.0038982492,0.0025549782,0.012770773,-0.030454433,0.0037816607,0.0058744126,-0.0014030213,-0.04568561,0.0005078212,-0.0036253599,0.006372285,0.015140267,0.016537035,0.0023767753,0.0010570184,-0.005290321,0.026306143,0.015693715,-0.0045363754,0.0195981,0.0028214771,0.0036465328,0.0063090855,0.0021927448,0.0007584021,0.0035827302,0.002155912,0.0038718774,0.002772704,-0.0029460338,-0.025432995,0.0036620435,0.002227923,8.511326e-05
0.0034317991,0.0030413049,0.0024656788,0.0026559043,0.0017003495,0.00418279,-0.050826058,0.008009232,0.0036743178,0.0029856106,-0.0076641687,-0.016195366,0.0012649857,0.0035522336,0.003956073,0.0027220587,-0.013165324,0.047615908,0.0016092435,0.0038345552,0.0024995543,0.0010764645,0.0021864758,0.011475914,0.0029978284,0.051517688,0.0026555245,0.0020568462,0.0034612627,-0.0013295658,0.003968925,0.0027934688,0.0035900795,0.004584501,0.0016987164,0.004597826,0.005686467,0.0041290307,0.006158953,-0.001320189,-0.0018126544,-0.003719221,-0.0013616763,-0.015945207,-0.01642655,-7.86696e-05,-0.005086339,-0.019288838,0.0017194599,-0.05378897,-0.013179007,-0.012066615,0.0038022066,0.0025151796,-0.0017051655,-0.054817334,0.0046401764,-0.011639935,0.0033208332,0.0038768314,0.0041429545,0.0040892893,0.0032802608,0.0028641908,0.0017548812,0.004771439,0.0038262843,0.004226105,0.0027706174,0.002812676,0.015015031,0.00248407,-0.0011519553,0.0057309647,0.002170414,0.004298022,0.0036469605,0.0033780613,0.0050574974,0.0047099674,0.00012318972,0.004295451,0.00052846846,0.0021816127,0.0031095338,0.0014254962,0.0039141434,0.0034339407,0.0034607009,0.0037755258,0.0045228307,0.015464046,0.008138874,0.0036175782,-0.0007448617,0.0027128593,0.0005301809,0.008253157,0.004295695,0.0030055088,0.0012050831,-0.036451254,0.0041256715,-0.048092823,-0.0022990464,-0.03540142,0.002232019,-0.005008042,0.0053853197,0.04616908,0.01194161,-0.00034007436,0.018586317,-0.08490382,0.01304401,0.008006327,-0.0027258259,-0.0006772674,0.0034283737,0.0032899415,0.007119192,0.0019905597,-6.107553e-05,0.00244936,0.0024481697,0.0039413325,0.0023930625,-0.017081419,0.0874391,0.0039752363,0.0021470156,-0.006736312
0.0034487266,0.0029399619,-0.00068292057,0.0029968556,0.00260693,0.0054675867,-0.069065645,0.0057462477,0.00294479,0.002980117,0.0056787953,-0.018403955,0.0037915406,0.0035543353,0.004119225,0.003711915,-0.006496313,0.07264093,0.0022029295,0.0073041916,0.002346801,0.0013520386,0.0022581606,0.013600261,0.0033449372,0.030755246,0.0027983508,0.002573607,0.0035118412,0.0011377417,0.0034920615,0.0026434264,0.0013797812,0.0046721883,0.0019546116,0.0045978236,0.005658535,0.0040440504,0.005368609,-0.00045940073,-0.0014671377,0.0014358972,0.00021283072,-0.016269406,-0.011985301,1.1777696e-05,-0.012540904,0.019499766,-0.010372469,-0.030386746,0.05539101,-0.008487838,0.0042609894,0.0011757897,0.0046620364,-0.033983205,0.006240471,-0.008766485,0.0033798083,0.003730146,0.0041437172,0.004045438,0.0034339821,0.0029041364,0.0020360763,0.0048278105,0.0037015998,0.0044522877,0.002774186,0.0031000301,0.010566098,0.0016199284,0.0020178843,0.0056312704,0.0019553914,0.0019139011,0.0019665929,0.003553886,0.00410231,0.0037930403,-0.00080904196,0.0046342276,-0.00056906097,0.0041101878,0.0028008835,0.0009279357,0.00409673,0.0032288043,0.003116095,0.0036872043,0.002996379,0.01493181,-0.0017533214,0.0026735922,0.000349448,0.0034363265,0.00023108207,0.00892268,0.0044310144,0.0023008676,-0.0008560519,-0.031666376,0.0028715513,-0.05491684,-0.003902712,-0.0002500441,0.0010741579,-0.0027070532,0.0060186754,0.0693825,0.00401905,0.0038917183,0.01137735,-0.11550561,0.018416168,0.007095133,-0.0053284233,-0.0044745686,0.0035828752,0.004168448,0.006985214,0.0021731842,-0.00025033747,0.002866477,0.0027003875,0.0038383675,0.003081383,-0.013010516,0.011055765,0.004019253,0.003102717,0.00020175595
0.0034686425,0.0031425974,0.00084272196,0.0024508813,0.0034888962,0.006706522,0.021395188,0.0048545166,0.006504396,0.002942291,-0.0137214195,-0.025171105,0.0024906644,0.0036113774,0.0039763646,0.0050229863,-0.00956142,0.08302908,0.0035642795,0.007680283,0.0026453221,0.00037865955,0.0025351697,0.011805576,0.0036815002,0.12050183,0.0028543042,0.002208551,0.0033670063,0.0029504185,0.0037536602,0.0027344392,0.00410653,0.0047239945,0.0020497306,0.004556217,0.0056619397,0.004571255,0.0060162614,0.0006005619,0.0028390593,0.0087383,3.3802185e-05,-0.00090432784,-0.006166129,0.0069977245,-0.011925038,0.033679493,0.023543298,-0.02859403,0.08673103,-0.0045448802,0.0044028596,0.001981568,0.0042346916,-0.0035548199,0.0068794084,-0.0027801022,0.00316891,0.00376007,0.0040186415,0.0041315393,0.0033270172,0.0027582701,0.0019745475,0.0045120264,0.003949347,0.0045505133,0.0030156425,0.0036486567,0.011437895,0.0025863557,0.0005639261,0.0048266915,0.0019261348,0.0036784762,0.0027964914,0.0031971878,0.0047664014,0.003072501,-0.004516957,0.004321775,0.00076153525,0.0013228164,0.0022028722,0.0013183139,0.004117424,0.00328161,0.0031367904,0.0041832817,0.0050853956,0.008937905,0.0038551595,0.0038463683,8.032976e-05,0.0018290549,0.000546428,0.008604511,0.0034096283,0.0024450656,0.007848398,-0.018250067,0.004273301,-0.031141618,-0.002976729,0.15329756,0.008439659,-0.0012306565,0.00503187,0.048365597,0.0027365147,0.0026233166,0.016997935,0.024943449,0.029781858,0.008167232,0.0005772128,0.03399431,0.0036599063,0.003845932,0.006855265,0.0029489945,-7.364395e-05,0.0023849776,0.0031147597,0.003747404,0.0028225326,0.0014147273,0.090724945,0.0041473988,0.002784921,0.005229762
0.0034621162,0.0030308848,0.0021617156,0.0026464637,0.0037734983,0.007924192,0.04649189,0.0049498435,0.0025011313,0.003114309,-0.013961894,-0.021199737,0.0020072062,0.0036051914,0.003934127,0.005849843,-0.0054367064,0.04197787,0.002690578,0.003019497,0.00338205,0.0007504372,0.0022469102,0.016101096,0.004064353,-0.084724486,0.0028625752,0.0021561587,0.0035487406,0.0021129204,0.0030292505,0.0031751113,0.0014446796,0.0046193306,0.0024042015,0.004643208,0.005807854,0.004214554,0.006305111,0.00045744484,0.0015884648,-0.006326957,-0.00024114671,-0.004890871,-0.0060213343,0.0027016462,-0.017261561,-0.037567675,-0.00029360072,-0.034737077,-0.12485729,-0.0036550602,0.0033871143,0.0016785804,-0.0013057512,-0.033103902,0.005583818,-0.010411122,0.0032922386,0.003674746,0.0038684055,0.0040757833,0.0032035324,0.0029391004,0.0018497506,0.0046183793,0.0037397456,0.004013304,0.003134189,0.003866317,0.024948617,0.0055800965,0.00071688683,0.0044899583,0.0017459086,0.002439335,0.0027139906,0.0030186342,0.004488174,0.0050771493,-0.0034102304,0.0042572743,0.00063503796,0.00088213413,-0.0004753275,0.0024152992,0.0042573684,0.0037686005,0.002707123,0.003978677,0.004446252,0.011474965,-0.0004487091,0.0030438777,0.0018906639,0.003237884,-6.0725746e-05,0.010309693,0.000857012,0.0031198692,0.0058222394,-0.0015063264,0.001705683,-0.04960679,0.0007140115,-0.09425361,0.0017434233,0.0041701435,0.0054946216,0.053027637,0.0130454,0.0055354633,0.007549355,0.060725182,0.036163807,0.011813745,-0.003227822,-0.012813786,0.0041407547,0.0037476928,0.0064615216,0.0026643386,0.00087099907,0.0037964769,0.0028593366,0.0034811283,0.0032059853,-0.005817224,-0.067981616,0.004194909,0.0029565103,0.0018748287
0.0034621537,0.0029930973,0.003120794,0.0025465947,0.0033241992,0.005535639,0.0437087,0.00473835,0.0038260645,0.0029149132,-0.008223652,0.02542291,0.0021386072,0.0036576348,0.0038137713,0.0030065165,-0.0069515263,0.016349545,0.0024125979,0.0033637024,0.0032104927,0.0009975941,0.0023093817,0.014047385,0.0036809118,-0.001066494,0.0029655686,0.0022211932,0.0035295822,0.0015079539,0.0026553974,0.0017140416,0.0041077216,0.0046192757,0.0020016471,0.0045952043,0.0058270595,0.0037361493,0.0044539855,0.00055804994,0.0013907488,0.0047433106,-0.002693701,-0.0024990793,0.0009821352,0.0046289437,-0.007944038,0.028926527,0.0074146218,-0.005329818,-0.03999528,0.0045608175,0.0034139496,0.001361464,-0.00075586815,-0.036663387,0.0061100237,-0.0076540574,0.0032434775,0.0035803777,0.0039608064,0.0039834254,0.0031065743,0.002865471,0.0019030087,0.004217779,0.0039188922,0.003995806,0.0023479022,0.0029505529,0.016227439,0.0023398113,0.0009414504,0.004422901,0.002117373,0.0022060068,0.0041235825,0.002693552,0.0040097353,0.0045921146,-0.00039416066,0.004248531,0.00117633,-0.005595835,0.005044183,0.0018398762,0.004127033,0.0034974674,0.0028401173,0.0038681193,0.004747936,0.015155852,0.0043453174,0.0036299804,0.0013273332,0.0023009907,0.00014973391,0.009541418,0.0063884696,0.0023149445,0.012407744,-0.023648899,0.002186847,-0.047670808,0.0021257019,-0.026376043,0.0028369287,0.0030090124,0.0052024876,0.00511142,-0.0143491225,0.0049284636,0.00668657,0.008396445,0.008850302,0.00834487,-0.0027131166,0.005986313,0.003338434,0.003573069,0.0072670723,0.002665752,0.0018488162,0.002136254,0.003334117,0.003475818,0.0031230955,0.006054319,0.012149074,0.0042111883,0.0031782615,0.005401998
0.0034867341,0.0029766876,0.002289869,0.0021545899,0.0029924097,0.006776376,0.08391698,0.007054482,0.003049123,0.0028880583,-0.024707716,0.019316493,0.002831701,0.0036130054,0.0037617846,0.0036207698,-0.01109242,-0.020444712,0.001036155,0.007569728,0.002111333,0.00087263924,0.0021358184,0.01067709,0.0035339685,-0.03229273,0.0028650477,0.0021276323,0.003469569,4.7831996e-05,0.0025290938,0.00289582,0.0014745429,0.004640453,0.001536702,0.004657673,0.005851875,0.0040258295,0.005874374,0.0011304196,0.0003488701,5.228772e-05,-0.0015924944,0.0016033528,-0.0056213746,0.0013468502,-0.01164697,0.037809845,-0.02055068,-0.031980354,-0.018777832,0.001382956,0.0040443554,0.0005974246,0.006059572,-0.04485464,0.0074047605,-0.014001228,0.0033511731,0.0035237523,0.0041548237,0.0038013936,0.0031659403,0.0028394407,0.0020358071,0.0048991856,0.0039596497,0.003509959,0.0020208678,0.0029465363,0.004380751,0.0015781192,0.0011140372,0.004798942,0.001469857,0.0028791162,0.0033788008,0.002376641,0.0037261886,0.0048842034,-0.0026754509,0.0037167585,0.0009063762,-0.005539533,0.005816069,0.002241122,0.004502746,0.0036901243,0.002506889,0.004040143,0.0054203444,0.009874659,0.0018199167,0.003431743,0.003732146,0.0014962667,-0.000112027876,0.005966996,0.00880405,0.004746362,0.008399928,-0.02104008,0.0034242503,-0.052438945,0.0040398757,-0.035512798,0.0018537848,0.0027073575,0.0052096946,-0.0243064,-0.03102518,0.0049432954,-0.0034920557,0.03294813,0.014121532,0.0117570385,-0.0026772928,-0.0059554256,0.0037258198,0.0038575588,0.0070734904,0.002610193,0.0017654795,0.0029498658,0.0032462652,0.0034639165,0.0034811306,0.0053078122,-0.04286625,0.004028769,0.002734257,0.0028481714
0.0034978709,0.0032188834,0.0005460178,0.0024734219,0.0033990964,0.0039803702,-8.058455e-05,0.006084445,0.0021259342,0.002925419,-0.009550028,0.022355353,0.0057683154,0.0036488494,0.003804448,0.0035889884,-0.014776488,-0.03946989,0.0018564977,0.0062995674,0.0026541767,0.0006864504,0.002341278,0.006876581,0.003893911,-0.034752786,0.002885985,0.0016388117,0.0035200056,-0.0005350119,0.0030098846,0.002171184,0.0039449995,0.004625414,0.0018129364,0.0045488523,0.005858661,0.00443526,0.0044805417,0.00092992437,-0.0005830281,-0.0041130865,-0.0014306112,0.004868036,-0.013358601,0.0038411594,0.0055244123,0.01622036,-0.007991405,0.048186753,-0.004779111,0.0013499699,0.0044185035,0.004572716,0.0033071756,-0.0003270159,0.007060909,-0.0099567855,0.0033757102,0.003498923,0.0039666714,0.0039853477,0.0030444653,0.002615043,0.0019346098,0.0044507007,0.0039207293,0.003812375,0.0018511742,0.0030563623,0.011832036,0.0013591141,0.00031834756,0.005074586,0.0018922723,0.0017717036,0.0028938553,0.002536417,0.0041404455,0.0046776426,-0.00500689,0.0043407567,0.0027315684,-0.00043232026,0.0059570195,0.0010003007,0.003908478,0.0036128776,0.0030112935,0.003881551,0.0056163305,0.012824997,0.0050476757,0.0054296535,0.00039861695,0.0015720157,-0.00023111328,0.008767784,0.009642154,0.004278174,0.011417595,-0.016383378,0.0034912585,0.03481741,0.00033529004,0.026272602,0.0018957101,-0.00040781216,0.006051457,-0.028128842,-0.031972513,0.006980599,0.0035685513,0.04652409,0.0030013956,0.013951722,-0.008992667,-0.0049077505,0.0033677956,0.0035860345,0.0075574177,0.0024785697,0.0019914545,0.003558407,0.0035272904,0.0035845342,0.0031868538,-0.0012135674,-0.034437295,0.004164159,0.0031141927,0.0055429153
0.003443687,0.0032194054,0.0008981067,0.0026773745,0.0033191605,0.005472431,0.02101439,0.0077627366,5.402903e-05,0.0029743833,-0.008683702,0.03208682,0.0034799043,0.0035512913,0.0039273924,0.0052625355,-0.01649494,-0.035861693,0.0019956592,0.0038352394,0.0037089058,0.00027243642,0.002293038,0.008467615,0.003734405,-0.053298768,0.0028851987,0.0020741888,0.0035077564,-0.0021023839,0.002980799,0.0023034867,0.0027546377,0.004618579,0.0018275192,0.0045221522,0.0056319176,0.004547849,0.00471655,0.00042319015,0.0014492521,-0.0008193402,-0.0023462302,0.0010595513,-0.011241954,0.0022751968,0.00435763,0.021239722,-0.009830729,0.0066189864,-0.0693251,0.006484003,0.0038593723,0.00086766214,0.005037683,0.015431228,0.007746657,-0.0076680128,0.00342346,0.0034443752,0.0041666348,0.003991233,0.003158796,0.00279813,0.0019776823,0.0044722413,0.0041946853,0.0038594962,0.0024101448,0.0031801476,0.020801812,-1.873056e-05,-0.00083601335,0.0042642727,0.0014632347,0.0033337472,0.0038558266,0.002169441,0.0035752237,0.004934617,-0.0028403506,0.004271326,0.0019863774,-0.00540559,0.004905774,0.001486823,0.00397117,0.0036188664,0.0030262405,0.0038958231,0.005802335,0.011485792,-0.0015897644,0.0030627807,-0.0009096182,0.0053542964,-0.00031615936,0.008292818,0.010186736,0.0051018344,0.010932457,-0.012312618,0.0025700883,0.050906774,0.00082691957,-0.010617543,0.011917465,-0.0012254321,0.0055736676,-0.046298202,-0.027102096,0.004047938,-0.0010412802,0.06304604,0.007780406,0.012189658,-0.0030303528,-0.014537823,0.003527543,0.003637855,0.0073121903,0.0028898732,0.0010340665,0.004041527,0.003771415,0.0036804462,0.0034099482,0.002744855,-0.06758661,0.0037276,0.0026615467,0.0035788189
0.00347773,0.003150985,-1.9016765e-05,0.0033966054,0.0034918708,0.0049062655,-0.037169784,0.0068561593,0.0025820974,0.0028011738,-0.017857317,-0.006126254,-0.0022448422,0.0036647797,0.004071329,0.0037253366,-0.0077089034,-0.02114066,0.0015032593,0.0013389974,0.003906719,0.0004182181,0.0026148271,0.0105323335,0.0036501354,-0.0032689746,0.0028626458,0.0019522364,0.0034192055,0.001424097,0.0031086898,0.0027459373,0.0026913653,0.0047021634,0.0017352052,0.004503429,0.005627559,0.0046461276,0.006762105,-0.00105597,0.002092008,0.0054828054,-0.0006004791,0.0005711441,-0.006446152,0.002292023,0.010144087,0.0134404125,0.015007659,0.07416712,0.027253363,0.0013500245,0.0043026083,0.0025945317,-0.0029318454,0.081226595,0.008030822,-0.0103409495,0.0033921364,0.003161967,0.0040246346,0.003920912,0.0029314756,0.0027393324,0.0017988804,0.005044376,0.0037299444,0.0049892315,0.0024619277,0.0025567394,0.0344792,-0.00016895669,0.0003332177,0.003936119,0.0019677966,0.0021872402,0.0042822515,0.0020432107,0.0036840644,0.004635248,-0.0034882932,0.0047415737,0.0021388978,-0.014198951,0.0024135807,0.0020042367,0.0036840113,0.0035870976,0.0032430333,0.0039675264,0.005079758,0.010677998,0.00089763885,0.0034832854,0.0011414615,0.0025474972,-0.0003417259,0.008458391,0.0036677408,0.0049132737,0.003110925,-0.015303367,0.0035242091,0.07375041,-0.0024321545,-0.053985465,0.0024152237,-0.0050640185,0.005776512,-0.015650705,-0.021562172,0.0041963044,0.015233501,-0.02747095,0.00084632327,0.0112553025,-0.0049181394,-0.038900025,0.0025315362,0.0035640511,0.007306428,0.0027867528,0.000100850964,0.004417012,0.0031977177,0.0035573272,0.0032510955,-0.00304373,-0.0016061428,0.0037680047,0.0020384346,0.011328359
0.003492692,0.003156589,0.0011967684,0.0034488162,0.0037311818,0.0049683857,-0.007090196,0.0064867367,0.0018809657,0.002738166,-0.015692554,-0.00030622422,-0.0009681724,0.0036259198,0.0039061154,0.0029473065,-0.0035124426,0.0046056374,0.0020489134,0.0027522065,0.003075294,0.0009329621,0.0025657678,0.009798881,0.0032668312,-0.047666218,0.002828241,0.0015229275,0.0034681116,0.0020692882,0.0022076992,0.0023849318,0.0025079504,0.004730466,0.0020465653,0.004507185,0.005675306,0.0055570323,0.0061455322,-0.0009811796,0.0013285662,-0.004445393,-0.00020455229,-0.0026598764,-0.003677464,-0.0004755507,0.00484555,-0.01499514,0.008295335,0.044106264,-0.07985125,3.4873683e-05,0.0036193782,0.0018394887,-0.0004955051,0.062395975,0.0028282758,-0.00724505,0.0033736576,0.0033847524,0.0040140967,0.0039355797,0.0034130416,0.002738744,0.0019651481,0.005112984,0.00398108,0.0049275686,0.0028497933,0.0019516515,0.015573451,-0.0007228513,0.0004091787,0.0038179217,0.0013050537,0.0029701677,0.004758753,0.0019706083,0.004237861,0.0054597436,-0.003281852,0.0042260177,0.0014998241,-0.005277686,0.005323978,0.0014826705,0.0040968796,0.0035200692,0.0032592134,0.004244156,0.004609431,0.012049567,0.0069124084,0.0030960126,0.0024924986,0.003389804,4.5303677e-05,0.007389619,0.0030929386,0.0037597958,0.013939411,-0.010804746,0.0010448074,0.02592677,-0.0018738253,-0.050205186,0.006598721,-0.005616589,0.005564375,-0.007863799,-0.02792264,0.0053608962,0.017151138,-0.02658092,-0.0074464967,0.012085461,0.0024534427,-0.074781485,0.003322806,0.0034620827,0.0066610835,0.0028469067,0.00051540416,0.004244854,0.0035926774,0.0036897704,0.0025754806,-0.0027307363,-0.043328658,0.003777868,0.0022274351,0.0067974096
0.0035089473,0.0030988113,0.0040736995,0.0026847539,0.0036010211,0.0046777553,0.020814516,0.008484664,0.003099973,0.0027482565,-0.020993443,-0.017675867,0.0037986524,0.0037187764,0.0038374302,0.0045248484,-0.004665596,0.007836377,0.0026244246,-0.00058731274,0.004386649,0.0008073627,0.0019524199,0.009650459,0.0033391123,-0.019419702,0.0028100046,0.0021138347,0.0034892685,0.0034114493,0.0031863127,0.0031309796,0.0033654952,0.004717433,0.0021593405,0.0045285267,0.0053726146,0.005399907,0.0071184933,0.0004702406,0.00086157885,0.0032245654,-0.00045032814,-0.0011746754,0.0013777763,0.0039889845,0.02334139,0.0019988662,0.011854112,0.0676031,-0.00815629,0.0012623298,0.0036388808,0.004006664,0.00020220995,0.004540509,0.008106383,-0.006042558,0.0032506743,0.0032187738,0.0038144514,0.0037610712,0.0032215999,0.0025232558,0.0018237482,0.0040354757,0.0036935986,0.004279256,0.0028682959,0.0018764836,0.03470926,-0.0016096432,0.00086521654,0.0031256722,0.0013710483,0.003937355,0.004874642,0.0023638273,0.004313125,0.004332319,-0.0059944345,0.0039863186,-0.0013847841,-0.013716616,0.006167059,0.002075702,0.0033584307,0.0034198342,0.0032152657,0.004346412,0.0042319293,0.014596074,0.0020376516,0.0030766246,0.0019342172,0.006234791,9.9437115e-05,0.0019696068,-0.0024665024,0.0037217974,0.0038242685,6.085617e-05,0.0016715495,0.04086662,-0.0023822375,-0.06408811,0.007355862,-0.017527115,0.0059857867,-0.015244799,-0.0052976906,0.005451738,0.019095125,-0.0017488953,-0.0029797347,0.008567279,0.0040210676,-0.038833957,0.0022790506,0.0035128163,0.006862519,0.0026742967,0.0011196793,0.0045979503,0.0032851887,0.0037024543,0.0033656347,0.008890555,-0.042996272,0.0036778487,0.0020686185,0.010880902
