0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,57,58,60,61,62,63,64,65,66,67,68,69,70,71,72,73,76,77,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,102,103,104,107,108,109,110,113,114,119,122,123,125,126,127,130,131,132,133,134,140,144,145,147,148,149,150,152,153,154,155,156,158,160,162,164,165,166,169,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,189,190
-0.0016658998,-0.0018285438,-0.00066639524,0.0011351241,-0.0021011215,-0.00034671175,0.0025589305,0.009223429,-0.0002246112,-0.00069827575,0.056871925,-0.006411718,-0.0016040986,-0.001580078,-0.000110567715,-0.00094488537,-0.010013912,-0.0055089626,0.00044306007,0.0007109336,-0.00084437587,-0.0013653573,0.0033117365,-0.0051698703,0.06735349,-0.0012530717,-0.0002708006,-0.0014217793,0.0004123156,-0.0023033244,-0.0023733892,-0.0016680884,-0.0011550948,-0.00018791093,-0.00227589,0.0033265308,-0.0004480426,0.0027571316,0.004092548,0.002408585,0.0023393512,-0.0022439973,0.008401389,0.003095184,-0.0010892203,0.003503271,0.0038140547,0.0043571577,0.0038459229,-0.0060477355,0.029217187,0.04343302,-0.0063211867,-0.0012776622,0.004366195,0.0015723786,0.027393684,0.02765654,-0.0016652758,-0.0024919475,-0.0010180299,-0.0014946512,-0.0018237503,-0.0012099629,-0.0013753718,-0.0012567949,-0.0022524153,-0.0024491881,-0.0015264999,0.0011637675,-0.0055892654,-0.0075339507,-0.0019695922,0.0017616814,-0.0027196202,0.0005660842,-0.0006196691,-0.0072468733,-0.001483905,-0.00011101534,-0.00046446596,-0.027302565,-0.001552351,0.016174091,-0.00064369355,-0.0019660834,-0.000903919,-0.0032405246,-0.004101475,-0.0017653988,0.004803418,0.0019760726,0.00036290532,-0.0012026588,0.00035385424,-0.0039386596,-0.0011795638,-0.001395477,-0.0023178258,-0.0018629889,0.024113765,-0.012062108,-0.0054191537,0.0011378428,-0.0029611432,0.016221717,-0.0004115277,0.00041788878,0.010274478,0.017157981,0.00039943462,0.0034611127,0.0016159826,-0.024572058,-0.0026350464,-0.0002672276,-0.0040186355,0.009860901,-0.011907619,0.0023398935,-0.0010688651,0.005683328,0.004378913,0.0032523682,-0.021246064,-0.003121093,0.014038528,-0.005029023,-0.0033161424,-0.004307645,-0.010958536,0.004720242,0.04042712,0.003934543,-0.0008778439,-0.0009522591,0.0011180468,0.00027650053,-0.002261527,-0.00028300422,-0.0008028193,-0.0010182769,-0.001315696,0.015958695,0.022435728,-0.0019432676,0.00094169064,-0.00027491708
-0.0016756507,-0.0017678881,0.00017207638,0.00082556164,-0.0021635587,-0.0007316557,-0.00024577844,0.013594483,-0.0005119437,-0.00079421134,0.04371281,-0.0055121523,-0.0016240672,-0.0014857149,-8.1604245e-05,-0.00086008623,-0.041752186,-0.0047560176,-0.00097602844,0.0010376292,-0.000184866,-0.0014512048,0.0034766814,-0.0048994296,0.09840351,-0.001302459,0.000633059,-0.0014754273,-0.000776245,-0.0020815807,-0.0007177773,-0.0017617799,-0.0011635582,2.329739e-05,-0.0023024033,0.0027477366,-0.0002560462,0.0011528685,0.0031045352,0.0016439516,-2.7329488e-05,-0.0012625934,0.006339462,0.010372046,0.0005983812,0.0057717436,0.0039622975,-0.0056986064,-0.019499727,-0.00964352,0.043347243,0.04158743,-0.0061580045,-0.0006525942,0.00372893,-0.000221875,0.040664334,-0.005509984,-0.0015409839,-0.0026506118,-0.0012534575,-0.001410259,-0.0015046278,-0.001038811,-0.0012352277,-0.0015278718,-0.0023430618,-0.0022619918,-0.0015607431,0.001978075,-0.0055285436,-0.0065748,-0.0011678626,0.0016596996,-0.0030524998,-0.0003521917,-0.00021575895,-0.007785862,-0.0018486208,0.0003044414,-0.00041680114,-0.028180638,-0.0025160254,0.01239867,-0.0002543793,-0.0016558691,-0.0004940156,-0.0032434957,-0.0041239867,-0.0012719571,0.003375727,0.0022017853,-0.000103131344,-0.0012118076,0.0019749268,-0.0043429886,-0.0011394392,-0.0014366915,-0.0012733374,-0.0020935996,0.02551081,-0.01253824,-0.003813009,0.0015399236,-0.00096097356,0.013246646,-0.00010252111,-0.007214265,0.010758796,0.020295354,0.0020569135,0.008955246,0.0009768021,-0.053989477,-0.0020497737,-0.000375782,-0.0053852573,0.014673161,-0.0004962012,0.008880253,-0.00083884946,0.002874319,0.008257332,0.00029015416,-0.004642901,-0.0038266112,0.010549873,-0.0072705112,-0.0028632232,-0.0062980927,-0.010756125,-0.002050841,0.03422976,0.013795759,-0.0004169393,-0.0017350763,0.0017895473,0.0004615924,-0.0011411363,0.00051736186,6.459023e-05,-0.0009775484,-0.0017967165,0.0021450801,0.017751405,-0.001550707,0.0010261558,0.001689933
-0.0016703546,-0.0018718168,-0.001043493,-0.00044078537,-0.0018088716,-0.0012553342,-0.0003563772,0.0041289576,-0.00013085292,-0.00068339397,0.032911252,-0.0073555065,-0.0016364837,-0.0016306028,-0.00013831642,-0.002715606,0.0256372,-0.004157357,-0.00061847863,-0.0024673182,-0.0011598739,-0.0011593904,0.000858948,-0.0046564965,0.06024918,-0.001425401,0.0010843861,-0.0015111904,-0.00057357945,-0.0021463318,-0.002470425,-0.0019731345,-0.0012221073,-0.0007020099,-0.0023391044,0.0015354969,-0.0008405757,0.0025774706,0.0018225849,0.0010389758,0.013266121,-0.0010146287,-0.0024969797,0.0062458282,-0.00138865,0.009188697,0.02367981,-0.014214945,-0.026542224,-0.0052029956,-0.00645589,0.055972327,-0.007369215,-0.0013761043,0.0044402755,0.0014138229,0.0019040778,-0.029681273,-0.001585778,-0.0026425063,-0.0010093586,-0.0014616352,-0.0015044642,-0.0011738131,-0.0012274499,-0.0018431126,-0.002523629,-0.0023534854,-0.0012483259,0.00073016394,-0.00561466,-0.008986665,-0.0025910835,0.002313287,-0.0024275698,0.0013938269,-0.0038277586,-0.009454991,-0.0016762608,-0.0030531476,-2.8773087e-05,0.032902967,-0.0033474218,-0.0064352183,-0.0001568993,-0.0015558653,-0.000499886,-0.0012934441,-0.0029803475,-0.0016442757,0.003557904,0.00082429306,-0.00069391745,-0.002828758,0.002219225,-0.0028983566,-0.00090266624,-0.0018356282,0.0003203596,0.0010242889,0.026440063,-0.008359907,-0.003674441,-0.0003588227,0.0003114614,0.01575476,-0.001215384,0.0017906446,0.010219121,0.008182436,-8.760088e-06,0.0028734116,0.0013326992,0.08320093,-0.0021258893,0.0015087284,-0.004645646,0.006338307,-0.0063484926,-0.013589373,-0.0014961704,0.014523102,0.006078551,0.0017523551,-0.014124337,-0.0038221474,0.00568626,-0.0072317515,-0.0069047376,-0.004070809,-0.006677536,-0.022495871,0.025432127,-0.0058400347,-0.00028030382,-0.0014674226,0.00059834775,0.000220712,-0.004035357,0.0014789976,-8.088933e-05,-0.0011247491,-0.0017284096,0.018241439,0.051921066,-0.0016733782,-7.527989e-05,0.00028487406
-0.0017019645,-0.0018473073,-0.0011542853,-0.0005987367,-0.002112649,-0.00052303856,-0.0029108506,0.0030322047,-0.0014736463,-0.00063324394,-0.003466736,-0.0060212584,-0.0016454242,-0.0016485567,-0.0012460403,-0.0026103347,0.06615901,-0.0036848942,-0.0009006591,-0.0021247126,-0.0013987587,-0.0011792588,0.0011882307,-0.004946664,0.034950685,-0.0014020609,0.0011588039,-0.0014935283,-0.0003360056,-0.0025018186,0.00024076663,-0.0019407643,-0.0012148445,-0.00058471586,-0.002318352,0.0025686305,-0.0008076483,0.0035371643,0.0010450206,0.0002099551,0.014119188,-0.001703712,-0.0043064994,0.0018753425,-0.0011228245,0.00022438062,0.030508107,-0.020003792,0.020353941,-0.0034153555,-0.0027480135,0.013535999,-0.004270555,-0.0013469076,0.0052642943,-0.0015424915,-0.0018201659,-0.017454661,-0.0014381242,-0.0025036365,-0.0012234615,-0.0016303182,-0.0015020221,-0.0010444052,-0.001172375,-0.0020370767,-0.002477559,-0.002590488,-0.001442152,0.0014135325,-0.005983519,-0.008051071,-0.0028614379,0.0025763141,-0.001970296,0.0018494006,-0.00016354908,-0.0066408273,-0.001188262,-0.0021462298,-0.0038133622,0.04964604,-0.0032404454,0.009337115,-0.00044761333,-0.0014715396,-0.00062094454,0.0039078956,-0.0036501917,-0.0021469917,0.0015992115,0.0012040996,-0.0011897231,-0.0032075378,0.0028764287,-0.0015815778,-0.0011593839,-0.0020197844,0.0014634733,-0.0007771161,0.032416575,-0.0063609215,-0.0019517816,-0.0035344537,-0.0016361226,0.013354032,-0.002176299,0.0038953784,0.004104266,0.013996696,-0.00040227565,0.0028152019,0.00041210445,0.064106986,-0.0015742433,-0.0002841853,-0.0047883107,0.009743851,0.023632469,-0.0012609005,-0.0015779076,0.012503792,0.00980872,-0.0016946458,-0.011319692,-0.0040030237,0.005388113,-0.010699306,-0.0096201,-0.0062979627,-0.0048957467,-0.032869622,0.009237434,0.0028580069,0.0013096929,-0.0020276078,-0.0013668835,0.00029341844,-0.0024125678,0.0011009449,0.0009968189,-0.0012622263,-0.0018668238,0.009690985,0.047384888,-0.002148459,0.00023707865,0.0011873845
-0.0017011836,-0.0018892569,-0.0007196426,-0.0004870831,-0.0023026294,-0.0009937674,-0.0026728949,0.004441312,-0.00056713464,-0.00081301056,-0.0055832323,-0.006444277,-0.0016032737,-0.0017962132,-0.0021891014,-0.0033235454,-0.016276017,-0.0035658863,-0.0011785537,-0.0022486984,-0.001239333,-0.0018438039,0.0006979735,-0.0040436494,0.040011864,-0.0014167433,0.0008205495,-0.0014720159,-0.0005875788,-0.002814401,-0.00230307,-0.001709979,-0.0011794827,-0.00032454226,-0.0023036026,0.0030562766,-0.0013118561,0.002367525,0.0002157328,-0.0020270024,-0.0022515953,-0.001634559,-0.006941711,-0.0011391144,-0.0017795919,-0.016790476,0.0014188704,-0.009645823,-0.00012049498,-0.0053392355,-0.002741526,0.022677729,-0.0076794364,-0.0019748025,0.0049426644,0.00024742444,-0.0058754096,0.042912953,-0.0015048074,-0.0025786841,-0.00092394004,-0.001827561,-0.0015096612,-0.0010673271,-0.0014441194,-0.0031186133,-0.0023387226,-0.0018935481,-0.0012002782,0.002126178,-0.006185674,-0.00837714,-0.0020285714,0.0021319787,-0.0019537625,0.00040684876,0.0018926206,-0.008435514,-0.0018753222,-0.0038626823,-0.001595895,0.012225225,-0.0028889265,0.013223664,3.6155267e-05,-0.0004411843,-0.00059622567,0.0013504814,-0.0041237064,-0.0029554141,0.0006134619,-0.0009003328,-0.0012686973,-0.0035615482,-0.0021790562,-0.0038434695,-0.0009967266,-0.0022911073,0.0030311577,-0.0001578449,0.025334924,-0.012335215,-0.0029236246,-0.004351698,-0.002910098,0.012546759,-0.0022716064,0.008205135,0.0016361534,0.01649165,-0.0011827281,4.4988283e-05,0.0016379632,0.024564285,-0.0021460273,-0.00045043742,-0.004886046,0.011635943,0.024339147,0.000116016345,-0.0019829255,0.011419505,0.010607372,-0.00051780423,-0.0055490406,-0.0036047706,0.007586879,-0.012071121,-0.00049716706,-0.00572911,-0.0047866795,-0.030784756,0.026599968,0.00028095796,0.0013654662,-0.0017701719,0.0015565299,0.0005324861,-0.0030768393,0.0022216477,-0.00058339175,-0.0009466016,-0.0016130399,0.000385543,-0.012800183,-0.0010801718,7.0902395e-05,0.0032075448
-0.0016550487,-0.0018065935,-0.001117561,9.417046e-05,-0.0025726026,0.00060341536,-0.0019272561,0.0021580595,0.000659283,-0.0008181973,0.021391511,-0.0065631373,-0.0016899203,-0.0018165669,-0.0018354338,-0.0025833969,0.030849844,-0.001541464,-0.0014673033,-0.0020967694,-0.001568356,-0.0017507102,0.0036764333,-0.004559623,0.0014655292,-0.0013868377,0.00057717203,-0.0015279009,-0.000623965,-0.002967456,-0.0028752717,-0.0015191851,-0.001235144,-0.00066080637,-0.002253692,0.0030205676,-0.0011434245,0.0018011228,0.0004502555,-0.0018213523,0.0025491023,-0.0008402287,-0.0057031014,-0.005668146,3.6863923e-05,-0.004627757,0.0035597477,0.0066216197,0.058783278,-0.007953672,-0.0027902662,0.036292963,-0.006349447,-0.0017565828,0.003883071,0.0030460046,0.005175642,0.054372385,-0.0015305834,-0.0023169345,-0.0013135112,-0.0016396823,-0.0015975978,-0.0008600292,-0.0012501884,-0.0022024582,-0.0022837422,-0.0024103806,-0.0016007839,0.0013560475,-0.0065097376,-0.007565344,-0.002807868,0.00219696,-0.0022566419,0.00024975603,0.0012854013,-0.010922683,-0.0016227787,-0.0034092919,-0.0041011265,-0.0024884462,-0.0025075816,0.016555872,-0.00053482334,3.5338808e-06,-0.0014626748,-0.0004955805,-0.0028017077,-0.0029002067,0.0011588401,0.0015707673,-0.0012751971,-0.002647784,-0.0014914969,-0.0021060125,-0.00036732177,-0.0023264252,0.0021304425,0.0012175101,0.031532716,-0.007995958,-0.0020245716,0.0016036194,-0.0029032077,0.012375382,-0.0016006776,0.004330172,0.0036127057,0.015612202,0.00109828,-0.0002493846,0.0031320634,-0.010152524,-0.002212501,-0.00026466066,-0.0008490225,0.014180333,0.002008127,0.0011493007,-0.0017789013,0.011020192,0.009651592,-0.00055257126,-0.01673113,-0.0020817944,0.0058559747,-0.0141691165,-0.0026389665,-0.005009628,-0.0032677825,-0.02069807,0.007963935,0.0054103923,0.00075154036,-0.0020744062,0.0033053725,0.00047252254,-0.0041895653,0.002225565,0.0005594928,-0.0010671898,-0.0014071175,0.00885443,-0.003154249,-0.0020754435,0.0004480851,0.0022256228
-0.0016912547,-0.0018096424,-0.00049806864,-0.0003492919,-0.0025873191,0.00023928811,-0.003417081,0.0027472759,-0.00062676956,-0.00083111075,0.01567848,-0.008585437,-0.0017002524,-0.0017985428,-0.0014091928,-0.003407791,-0.008636344,-0.002508964,-0.0007664847,-0.00252529,-0.0017604743,-0.0019018414,0.001699352,-0.003900419,0.0896787,-0.0013581578,-0.00010750313,-0.0015861654,-0.0008459078,-0.0026838824,-0.001726003,-0.0012907374,-0.0011287221,-0.0005238447,-0.0022726369,0.0028889321,-0.0011683004,0.0026465293,0.00083109253,-0.0027130516,-0.0014099149,-0.0027633538,-0.0054146885,0.01355179,-0.0020835001,-0.0032752515,0.016608443,0.0013451421,0.030180462,-0.0026207457,-0.009413683,0.09324028,-0.0069326367,-0.0016578769,0.0036782701,0.002882153,-0.01664268,0.037926313,-0.0014139089,-0.0020904772,-0.0012694873,-0.0022908023,-0.0016808874,-0.0012091637,-0.0013540674,-0.002102359,-0.0021193165,-0.0019241202,-0.0014385085,0.00068767957,-0.0073355422,-0.007958443,-0.0022065602,0.0012315895,-0.0016684065,0.00027787144,0.0017703429,-0.014443955,-0.0018241345,-0.0031959284,-0.0006821325,-0.006496147,-0.0030157864,0.009089399,-0.00045855984,-0.0008113762,-0.0016871452,-0.0012275795,-0.0019980867,-0.003819454,0.0006684183,-0.0013620629,-0.0012206002,-0.002769543,-0.0005686418,-0.0039715823,-0.0007415555,-0.002538852,0.00095619145,0.0020745995,0.021409146,-0.008129031,-0.0017985681,0.003194502,-0.0013629685,0.012746793,-0.0023237956,-0.0038646618,0.003950999,0.0010528871,0.000948879,0.001380949,0.0015318262,-0.049587086,-0.002954884,-0.00059786806,-0.0023387417,0.012779711,-0.029680625,-0.019067407,-0.002330755,0.011387674,0.012404978,-0.0048440685,-0.00846129,0.0036244816,0.0087460885,-0.013578711,-0.002586617,-0.007480466,-0.006803956,-0.020681877,0.03869262,0.0013726765,0.00151958,-0.0012389753,0.0028024905,0.00043461905,-0.002373212,0.001242487,-0.0009985911,-0.0010083201,-0.0017334986,0.003066116,-0.035833664,-0.0020461578,-0.0002810939,0.0020673084
-0.0016701999,-0.0016935212,-0.0015810062,0.0006718115,-0.002072616,-0.00069152704,-0.004135548,0.00013057618,9.848758e-06,-0.0007879818,0.025614062,-0.009223534,-0.0016676292,-0.0018522452,-0.0011846173,-0.0021144806,0.00254561,-0.0027060092,-0.0006715924,-0.003118737,-0.001404057,-0.0015862971,0.0013918572,-0.0040143146,0.06030522,-0.0012730922,6.396144e-05,-0.001514807,-0.0006764938,-0.0030690082,0.0007534274,-0.000977227,-0.0012157101,2.4162728e-05,-0.0022484846,0.0039141527,-0.0015805155,0.0027900143,0.0009409494,-0.0023315551,-0.0011328043,-0.0019014917,0.00087189215,0.008696921,-0.00084266457,-0.0049006264,0.019064004,0.019018196,0.027895188,-0.0062957453,0.0026233552,0.103936575,-0.004496621,-0.0013288584,0.0034338804,-0.0008491503,-0.010229911,0.089534715,-0.0015450992,-0.0020838291,-0.001400786,-0.0021576195,-0.0016128387,-0.0011429986,-0.0013347929,-0.002411946,-0.001914074,-0.0021988438,-0.0014910157,0.0023252075,-0.006780932,-0.007862855,-0.0017564973,0.002255388,-0.0012183919,-1.28344955e-05,-0.0015096032,-0.013832707,-0.0014497093,-0.0012156907,-0.002263695,-0.033955522,-0.0034791806,-0.0027047154,-0.0009152128,-0.0007629833,-0.0011370691,0.00045060832,-0.0016883631,-0.005008559,0.0011429139,-0.002211704,-0.0010673482,-0.002575252,0.0014972981,-0.001349975,-0.0011944483,-0.0017564992,0.0017190593,0.0007430359,0.028053055,-0.005421098,-0.0020828866,0.0018336672,-0.0014138973,0.012349772,-0.0016226252,0.008724084,0.008036568,0.0105451215,-0.0011489704,0.0033799498,0.0027146405,-0.055951297,-0.0026710557,-0.0025170413,-0.011317402,0.009797852,-0.028628655,0.009350983,-0.002069186,0.011307842,0.007697326,-0.0053141336,0.0072784517,0.0010935211,0.007471438,-0.0057145995,-0.0020319093,-0.0086492235,-0.006599091,-0.022747654,0.03335645,-0.0036185302,0.00093471474,-0.00065732823,0.0012197964,0.0003005575,-0.0014264138,-1.8404844e-05,6.818242e-05,-0.00073343964,-0.0019243783,0.003335977,-0.039969817,-0.0012726235,-0.00022404728,0.0044791033
-0.0015763999,-0.0016749544,-0.0010426614,0.00018306341,-0.002269827,0.0005091559,-0.0030150628,0.0023176419,-0.00030217323,-0.0008095995,0.022593264,-0.0069229673,-0.0016788216,-0.0019139429,-0.0005282708,-0.001612283,0.011177664,-0.002648151,-0.0007805802,-0.0012596636,-0.0014667562,-0.0014552792,0.0031778815,-0.0037583925,0.06706326,-0.0012074986,0.0005468862,-0.0015821892,-0.00101093,-0.0018867019,-0.0011305807,-0.0012537129,-0.0011508415,-0.00019015063,-0.002241786,0.0040605133,-0.0014420374,0.0027730651,0.0011684723,-0.0021935566,-0.0031049096,-0.002549495,0.0030075442,0.0106001245,-0.0006599928,-0.0017528164,0.021893436,0.011841664,0.057552524,-0.0058727115,0.00958589,0.06283313,-0.0052554877,-0.00089416135,0.004391049,-0.00024894436,0.013892552,0.03922241,-0.0013906644,-0.0021051913,-0.0014110543,-0.0016517685,-0.0015968534,-0.0014048073,-0.0010165757,-0.0026998806,-0.0019668718,-0.0017401243,-0.0015890102,0.0021200052,-0.005819181,-0.007415393,-0.0012480707,0.0011005017,-0.0008884464,-0.0005601293,-0.00028560724,-0.012728923,-0.0021146752,-0.0017783683,-0.00019270797,-0.014070585,-0.0008445399,0.0005153708,-0.0009216305,-0.0010651571,-0.00107472,9.144018e-05,-0.0016192731,-0.00588226,0.00033215797,-0.0035425979,-0.0013648205,-0.0024965084,-0.0005490346,-0.0036658994,-0.0011253066,-0.0021951776,-0.0010971669,8.937323e-05,0.022391386,-0.0017342004,-0.0015634525,0.000860335,0.00022590761,0.011414756,-0.00082081486,0.0070885736,0.007670994,0.014709986,-0.0026287157,0.0011127947,0.0014268076,-0.036668316,-0.003375208,-0.0014502916,-0.0064374097,0.013576863,-0.017592134,0.0048056603,-0.0023997691,0.013227854,0.010833376,-0.0016516197,0.0028216667,0.0010561931,0.008588793,-0.0050983992,0.0003390343,-0.0059907385,-0.005103469,-0.0069816876,0.042989094,0.0012904672,0.0025370298,-0.0006749458,0.00044617336,0.00022860088,-0.00024771318,0.0015615202,-0.00087656337,-0.0008618251,-0.0019903576,0.013400799,-0.05525724,-0.00096478715,-5.830938e-05,0.0039090975
-0.0014417167,-0.001636818,1.03023076e-07,0.00065961434,-0.0023362287,-0.00021126946,-0.002502962,0.003282718,-0.0008982702,-0.0008713245,0.032369,-0.008087711,-0.0016499958,-0.0017232709,-0.0008009216,-0.0007596265,-0.008295208,-0.0014436402,-0.0017722457,-0.0017422138,-0.0014572119,-0.0017043112,0.0051496397,-0.0042599565,0.035648193,-0.001305412,0.00010734469,-0.0015994704,-0.0005655916,-0.0023186058,-0.000543109,-0.00075121154,-0.001189177,-6.395094e-05,-0.0022362836,0.0038093599,-0.0012680588,0.0028233055,0.0029947523,-0.0010942038,-0.00648545,-0.0022067127,0.0053245528,-0.0007720696,-0.0007938967,0.0019925497,0.0014513475,0.01170478,0.041730985,-0.00031375862,0.014693376,0.022595068,-0.0055173496,-0.0014583544,0.004815842,0.0015197606,0.033710413,0.09099136,-0.0014024305,-0.0020598338,-0.0017462033,-0.001527428,-0.0017742584,-0.0010365329,-0.0009546303,-0.0028749092,-0.002001089,-0.0025631653,-0.0015337865,0.0028374328,-0.007230846,-0.0063685714,-0.00048302702,-0.00033419908,-0.0008832717,-0.00032280068,-9.532355e-05,-0.009892077,-0.0020335733,0.0007847517,-0.0009132824,0.0040300116,-0.0005151666,0.008254395,-0.0005459543,-0.0020041983,-0.001066715,0.003529322,-0.0018651005,-0.004447345,0.00090187596,-0.00027677175,-0.0012485652,-0.0018760136,-0.0029638407,-0.0024810587,-0.0012749397,-0.0016517862,0.0007626441,-7.097957e-05,0.025581563,-0.0026979477,-0.0017717206,0.002124438,0.00026068895,0.012745648,-0.0009613764,0.0022213273,0.008512523,0.020340836,-0.0024935075,0.0033090792,0.0033324573,-0.004750641,-0.0030615663,-0.0024524452,-0.005339225,0.01518513,-0.04826605,0.02003954,-0.0025450713,0.011629198,0.0067789773,-0.0032175742,-0.0040254584,-4.2522697e-05,0.006486848,-0.01158994,-0.0010000978,-0.007653495,-0.0046809944,0.010842919,0.010050276,-0.008862331,0.0018755809,-0.0011706424,-0.0038140574,0.00065511995,0.0007110231,1.23871605e-05,0.0005757434,-0.0009836914,-0.0017131766,0.0047909445,-0.061474588,-0.0013941542,0.00051778235,0.0034906645
-0.0015730619,-0.002001178,-0.0019377167,-0.0013316564,-0.002843074,-0.00010237156,-0.0042650504,0.008244851,-0.0023083198,-0.0009804949,-0.017975317,-0.0053438256,-0.001824374,-0.0021526935,-0.0018105541,-0.0022601231,-0.045340512,-0.0034796991,-0.0019327002,-0.0034342038,-0.0018043714,-0.0008897113,0.013049465,-0.003611242,0.008159373,-0.0014675154,0.00044936742,-0.0016014917,-0.0015959982,-0.0018690025,-0.0015772625,-0.0015129563,-0.0013008397,-0.001151425,-0.0024125413,0.0028858639,-0.0029623809,-0.00095439126,-0.0016987107,-0.004709429,-0.011255705,-0.0044126525,-0.006938708,-0.009420815,-0.0067162146,-0.014193272,-0.0106462585,0.010018543,-0.063794896,-0.004972269,0.016905112,-0.030741088,-0.007844392,-0.0028012511,0.0052267336,-0.0048245545,0.021966988,-0.091370106,-0.0013602801,-0.0026682965,-0.0018211885,-0.002338645,-0.0017369025,-0.0013271435,-0.0013714139,-0.002769208,-0.002157097,-0.002736087,-0.0016404262,0.001376038,-0.0068716104,-0.008535987,-0.001133526,-0.0016908726,-0.0017063017,-0.0027320755,-0.0028699618,-0.013784376,-0.0016998613,0.004275893,-0.0018636496,-0.04544628,-0.0008705411,-0.003418206,-0.0007360351,-0.0022356585,-0.0017626297,0.0010483235,-0.003909328,-0.0032939487,0.0014996043,-0.0024936816,-0.0022073213,-0.0031503362,-0.0038789813,-0.0028167714,-0.0011355802,-0.0020324267,0.0013671824,-0.00031812087,0.029802399,-0.0022453212,-0.001321126,0.0013681345,-0.0043056114,0.00312957,-0.0002817637,-0.0067382995,0.00621846,-0.020829355,-0.0039194487,-0.007884335,0.0022563247,-0.04368169,-0.0032231451,-0.0021133292,-0.006119053,0.0116932355,-0.045188267,0.022171631,-0.0022617392,0.013836898,0.009525571,-0.0039061194,-0.015450987,-0.0018965438,0.0042304215,-0.019995201,0.0045148795,-0.004397192,-0.007273421,-0.0048240153,-0.016840206,-0.00934611,0.00011455656,-0.0015829718,-0.00015336835,0.00032408253,-0.00023562783,-0.00045295522,-0.0014920988,-0.0011474937,-0.0019593746,-0.010043695,-0.014836229,-0.0013610921,-0.0011177172,-0.0015633124
-0.0016591793,-0.0018740954,-0.0015770703,-0.00079273223,-0.0023197597,-0.0002157645,-0.00025743595,0.013689885,-0.0014658154,-0.0010478311,-0.01954354,-0.008910919,-0.0017471447,-0.0019230844,-0.0015960527,-0.0018910121,-0.02171176,-0.0032970898,-2.8467983e-05,-0.003526523,-0.0013973515,-0.0013310758,0.014773246,-0.00395711,-0.02284432,-0.0014792572,-5.161294e-05,-0.0016904542,-0.0017434026,-0.0018079734,-0.0010047104,-0.0023035984,-0.0012516795,-0.0010471881,-0.002398046,0.0010265231,-0.0031092498,-0.000115823226,-0.00060385896,-0.0052126725,-0.0073056254,-0.0041464227,-0.008718902,-0.00204337,-0.003392807,-0.011905342,-0.014401543,0.0030597362,-0.003363572,-0.0026428502,0.008139983,-0.004213448,-0.0070768883,-0.0022929064,0.0058030616,0.00044530584,0.021333352,0.026608817,-0.001470747,-0.002756222,-0.0018064242,-0.0021670205,-0.0016875609,-0.0010638547,-0.0015485156,-0.0024773865,-0.0025589252,-0.002791799,-0.001510673,0.0012714986,-0.005746233,-0.010872709,-0.0003808123,0.0006973456,-0.0011422798,-0.00067783706,-0.0025131763,-0.0112463,-0.0008085681,0.001712419,-0.0026008938,-0.060281783,-0.00078717124,0.006421502,0.00011271213,-0.002281274,-0.0024399091,-8.455738e-05,-0.004366415,-0.0030517303,0.0016781355,-0.0024400202,-0.001861259,-0.0021078475,-0.0032937448,-0.002249798,-0.0018380592,-0.0021149765,0.00025648138,-8.275674e-06,0.030871509,-0.0032779006,-0.0011191906,-0.00014614464,-0.005449674,0.0014293592,-0.0009053606,-0.0038289626,0.0064826566,-0.020880386,-0.005454641,-0.008124587,0.003652901,-0.06604351,-0.0029614214,-0.004023453,-0.00055842154,0.012190202,-0.053907286,-0.0036083772,-0.0024917168,0.009604644,0.00790814,-0.0009874637,-0.0031918127,0.000625857,0.0083244685,-0.021153275,0.0030629197,-0.007062736,-0.0054935226,-0.012283852,0.010226359,-0.011947965,-0.000529153,-0.0013190943,-3.085765e-05,0.00018408935,-0.0012053967,-0.002600238,-0.0005365085,-0.0013069548,-0.0019109653,-0.0039447583,-0.016102707,-0.0013596524,-0.00095022225,-0.00082460203
