0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,57,58,60,62,63,64,65,66,67,68,69,70,71,72,73,75,76,77,78,79,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,97,98,99,102,103,104,107,108,109,110,111,112,113,114,115,117,118,122,123,126,127,129,132,134,140,144,147,148,150,151,152,154,156,158,161,162,164,165,166,168,169,170,171,172,173,174,177,178,179,180,181,182,183,184,185,186,187,189,190
0.0017143013,0.0015882599,0.0044101803,0.002571117,0.0035560017,0.005363197,0.0013483546,0.011662371,0.0047741914,0.0016416593,0.016997004,0.109598726,0.0020155674,0.0010694517,0.0011659055,0.0011881022,0.0017771319,0.005360902,0.00044405216,-0.004635487,0.0021648537,0.0037865108,0.0019749755,0.0019027076,0.0009188976,0.0012420851,0.0009370056,0.0015729142,0.0022275636,0.00022118006,0.0020330756,0.0028345522,0.0016778482,0.0013129357,0.002144503,0.0017917245,0.0017845097,0.0014117066,0.004690529,0.0017089488,0.006072012,0.00872854,-0.0011869832,0.0050500073,0.004829094,0.012515919,0.016081851,0.0069522117,0.058429148,0.010649655,0.004094428,-0.0013861861,0.0014525828,0.021577107,0.0026795529,0.003907088,0.0067079817,0.005479047,0.0016369213,0.00020607735,0.0012048144,0.0016932908,0.0018963806,0.0034087424,0.00040719437,0.0037352836,0.003247874,0.0021691993,0.0022155552,0.00021564795,0.0010792913,0.0020969962,0.0040634084,0.0012274642,0.016655846,0.0019027232,0.001629203,0.006368042,0.005202634,0.0008267373,0.004826056,0.0012095316,-0.0005277622,0.0032233333,-0.00083061995,0.0031610737,0.0006029787,0.0017128412,-0.005342992,0.0016397617,-0.0021489568,-0.0050278823,0.0013670281,0.006805159,0.003304119,0.008589212,0.0020570655,0.00231345,0.0034809138,0.0017984345,0.007229295,0.003465172,-0.0012969454,0.005558532,-0.00935087,0.0055067954,0.0046314406,0.0024844068,-0.0022496472,0.0015467362,0.0028702666,0.00037693066,0.007084639,0.008899857,-0.0126417,0.0017396861,0.0044570793,0.0036712494,-0.009116884,0.0065797074,-0.006277478,-0.005168934,0.02745063,-0.005980166,-0.038611084,0.00138564,0.005891228,0.041796576,0.002820914,0.005305329,-0.016555917,0.0020814124,0.019119216,-0.0003900916,-0.039839935,0.030572727,0.0018643542,0.004299327,0.0019735212,-0.0007014361,0.0037925295,0.00015104201,0.0014343641,0.0011836049,0.007611939,0.0021207663,0.0035281132,0.0027356492,0.004535402
0.001723977,0.0015093593,0.0038145843,0.0023930294,0.0030145794,0.0051386985,0.0036592998,0.00861731,0.0042526824,0.0016667846,0.06534819,0.002291786,0.0009925115,0.00096697884,0.0012656774,0.001099229,0.0021705604,0.007790142,-0.0012266977,-0.0037157563,0.0020347354,0.0039864364,0.0018533565,0.0016917341,0.0003266224,0.0009986032,0.0008656673,0.0024831516,0.0022763303,0.00090334704,0.0020017119,0.004582366,0.0012174806,0.0012578877,0.0017323421,0.0017674657,0.0030021826,0.0018623092,0.0031460293,0.001462883,0.006303285,0.0069781286,-0.0011765908,0.0056419596,0.001383759,0.0120595815,0.00932722,0.0045188484,0.034446426,0.032654934,0.005517044,0.0037155945,0.001890996,0.018023115,0.002429204,0.0019361078,0.0080843335,0.0045621614,0.0016179815,-6.902597e-05,0.0011869465,0.0017299317,0.0018136691,0.0036743893,0.00038289535,0.003798864,0.002811839,0.0014575485,0.002147419,0.000332721,0.00092353125,0.0017683244,0.006885226,0.0008602451,0.011833352,0.0019912808,0.0018828427,0.0037422134,0.006579069,0.0010155526,0.0016850219,0.0013962433,-0.0006758841,0.002657279,0.00012297368,0.0025109297,0.0010605338,0.0014311805,-0.012212211,0.0027653552,-0.0028186138,-0.004082928,0.0006913213,0.0077438513,0.0044816905,0.015787683,0.0017114549,0.0020544927,0.0038521017,0.0023483164,0.00420557,0.0032030467,-0.0020275582,0.003924037,-0.00896717,0.0047510583,0.0037907932,0.003350618,-0.0004587283,-0.0007391863,0.007132377,0.006869659,0.000965727,0.00445581,-0.008213805,-0.0013017694,0.0025850995,0.0041823974,-0.008055879,0.010865902,-0.016150925,-0.0056150267,0.021343904,-0.0038638997,-0.046043467,-0.0041084513,0.011461035,0.05826776,0.0045862575,0.0024113932,-0.015672034,0.006138364,0.015763443,-0.0030708916,-0.050176177,0.017419653,0.0019021229,0.004301072,0.001622315,-0.0003839774,0.0051388424,-0.0011773786,0.001697417,0.0014531101,0.0060666474,0.0033486965,0.0044534747,0.0031089494,0.0032642283
0.0017570275,0.0016451048,0.0022621597,0.0028570765,0.0031135662,0.004912371,0.0106021445,0.0050357087,0.00270919,0.0016451862,0.044983607,-0.036105134,-0.0039836,0.0011119246,0.0015427534,0.0006357721,0.0021499493,0.0073604626,-0.0004337535,-0.0037994527,0.0016144307,0.003987854,0.0034328583,0.0015147823,0.0014336464,0.0012381104,0.00092356553,0.0020121976,0.0022702091,0.00054397807,0.0018076064,0.0041968706,0.00039838578,0.0012159818,0.0023485958,0.001768262,0.0025454382,0.002650275,0.0039429697,0.001534029,0.0054090754,0.0057116677,-0.00024066414,0.008933984,0.00068307,0.0069436315,0.00136021,-0.009737643,-0.020447353,0.017841468,0.0047400473,-0.0029086163,0.0009131145,0.031040046,0.0020079345,0.002694947,0.0050877673,0.0019322298,0.0015062073,6.4799766e-05,0.0013019966,0.0015808041,0.0018882231,0.0037417712,0.0005286601,0.0037158146,0.0030005476,0.0013789568,0.0022780919,0.00034721367,0.0010341139,0.002053085,0.0066789887,0.0013792979,0.028891504,0.0022180849,0.0020559067,0.0059380285,0.008188685,0.0016214754,0.0029785966,0.0012603896,0.00014172528,0.0026299194,0.0003802938,0.0030055193,0.00065313524,0.0012509105,-0.009609792,0.0015634524,-0.0023922545,-0.00080476573,0.0009916505,0.008360885,0.0026525978,0.026466848,0.0021260788,0.0028825875,0.0040515736,0.0017959998,0.00089247315,0.0022087751,4.0638242e-05,0.0053757527,-0.004859107,0.004424745,0.0050724624,-0.00014229491,-0.004038652,0.002246108,-0.00027597332,-0.0037170562,0.0031821372,0.025428198,-0.0135436235,0.002464815,-0.0018609113,0.0035360097,-0.0100340955,0.0058937725,-0.012964533,-0.0076807523,0.023564974,-0.0054083522,-0.03790181,-0.0021791037,0.0072895545,0.030062312,0.0033372922,0.004751416,-0.02579299,0.004211225,0.01642866,0.0018790925,-0.03136251,0.008049814,0.001818037,0.0031471865,0.0013836762,-0.0020270797,0.0055097896,0.0017248134,0.00141072,0.0013055092,0.0013695171,0.0035859796,0.0041315025,0.0031486007,0.0015964888
0.001744529,0.0016672749,0.0021289818,0.0027970222,0.0031337761,0.0052334047,0.008429346,0.005183934,0.0024937014,0.0016248224,0.014922282,-0.0332528,-0.005809571,0.0010232781,0.001576967,0.0010999647,0.0015798054,0.006014572,-0.0015152459,-0.0072665787,0.0021381283,0.004226295,0.0025001578,0.0019372229,-0.00018253432,0.001035833,0.00083069445,0.002907907,0.0022836928,0.00093773624,0.0016905803,0.002818841,5.424328e-05,0.0012768126,0.002291487,0.0016866386,0.00303961,0.0028624502,0.0039025235,0.0023198265,0.005853383,0.008586107,0.00020964391,0.007850734,0.0017640379,0.004861804,0.00070241437,-0.0074375756,-0.036244716,0.004323569,0.004305969,-0.00799295,0.002320421,0.026931966,0.0021778934,0.0019381612,0.005569205,0.002033956,0.0015814581,-6.890817e-05,0.0013805603,0.0016165101,0.00169622,0.0030931777,0.00043419265,0.0036684491,0.0026616168,0.001489532,0.002171557,0.00030449723,0.0010844887,0.001919516,0.0066998764,0.0015749411,0.014114617,0.0022562053,0.0025226949,0.005441917,0.00714566,0.0018249823,0.0040917927,0.0010532292,-1.7248653e-05,0.00285635,-9.347322e-05,0.0030014454,0.00073095836,0.0018159152,-0.011270723,0.0021896092,-0.0018998194,-0.00279488,0.0009271034,0.0074681365,0.003550363,0.024165802,0.0020813453,0.0018621782,0.004186852,0.0022823482,-0.0031585507,0.0019241004,0.0006620692,0.005135106,-0.001026878,0.0036556132,0.0046057515,-0.0013424603,-0.0063787615,0.005032216,-0.00044648364,-0.0056243814,-0.0051650233,0.0351604,-0.0027501842,0.0045168516,-0.0017289653,0.0040011443,-0.009229208,0.0068845376,-0.019105876,-0.005849291,0.014467661,-0.0103929285,-0.041924946,0.005031494,0.013124529,0.018600123,0.0041201194,0.009879863,-0.01616135,0.0065392815,0.01349058,-0.0005944829,0.004603658,-0.0050703874,0.002199415,0.00085726916,0.0011616312,-0.0047132387,0.004044817,-0.0005682918,0.001642503,0.001321418,0.0038347025,0.0018169206,0.00378827,0.0028288828,-0.00016363287
0.0017353686,0.0017240752,0.0020223574,0.00242153,0.0031981182,0.0032276486,0.00082267006,0.004512531,0.0024620842,0.0016183617,-0.041362338,0.007659518,-0.0022674464,0.0011081141,0.0015584436,0.0011463261,0.0020014755,0.0015568562,3.7263282e-05,-0.006125695,0.002542547,0.0030619446,0.0025428596,0.0019774176,0.0007198285,0.0013237088,0.0008216875,0.0022235457,0.002266121,0.0012575019,0.0019943076,0.002489891,0.0018687699,0.0013844093,0.002596103,0.0017664789,0.0034297248,0.0029276568,0.0052372254,0.0017328545,0.006415855,0.006089548,0.00024977018,0.0025435165,0.003701136,0.00459874,0.004271475,0.008488903,0.015731733,0.000494704,0.0037432953,-0.021374347,0.0024083385,0.027318515,0.0019797517,0.0012315322,0.005601497,0.0024158172,0.0013352095,-0.00052610884,0.0015960332,0.0016328999,0.0017778472,0.003270706,0.0002921861,0.003544259,0.0027754155,0.0023960995,0.0026727053,0.000717053,0.0011603615,0.002652769,0.006418877,0.0016406953,0.011369452,0.0019429763,0.0027351833,0.0069508757,0.008554422,0.0023411366,0.0022982885,0.0013753121,9.448152e-05,0.0033357388,2.1171381e-05,0.0015741603,0.0010966492,0.0013169989,-0.004793869,0.0027822426,-0.0006437492,-0.0029486343,0.0007494225,0.0050069895,0.003580104,0.016891649,0.0025462646,0.0026669183,0.004025942,0.0023541073,-0.000972894,0.0042681606,-0.0004722562,0.0027984872,-0.011389698,0.00417912,0.004442688,0.0018251695,-0.0063677477,0.0037916005,0.0037528041,-0.02213482,-0.0029431195,0.038815595,-0.014364439,0.0038877062,0.0034099645,0.003305265,-0.010795752,-0.0004232027,-0.01409166,-0.0033573934,0.01911015,-0.008389224,-0.035094887,0.0021266537,0.011249531,0.0021487002,0.0045103575,0.0057680993,-0.025645697,0.005109737,0.014529651,0.0008924037,-0.03711479,-0.039094087,0.0023281798,0.00057438674,0.0012939438,-0.0028574835,0.007082173,0.00025752437,0.0017097809,0.001364899,0.0032327236,0.004596725,0.002838057,0.0024765793,0.005712607
0.0017065628,0.0015279836,0.0014386711,0.0027125627,0.0034145408,0.004797377,0.0019557022,0.0048956713,0.003600584,0.0016787954,-0.0027040443,0.030057956,-0.0066559794,0.0010670812,0.001707058,0.00068732945,0.0017664792,0.0025837712,-0.0006119687,-0.0035690702,0.0022034294,0.0034267122,0.0025598132,0.0014398149,0.00057554344,0.0016382448,0.0008916666,0.002196795,0.0023022394,0.0017846399,0.0020075117,0.0021788967,0.0026126518,0.0012649829,0.0023831618,0.0017713044,0.0034732923,0.0034804444,0.0045941896,0.0034646597,0.006186686,0.0115797585,-0.00056234986,0.002124917,0.0009244848,0.011200878,0.0027135524,0.006698511,0.038970232,0.014540927,0.003369038,-0.012320872,0.0027902557,0.025828179,0.0017089476,0.0010560502,0.008874392,0.002149418,0.0013070618,-0.00046092644,0.0015942018,0.0014709291,0.001714707,0.0031816312,0.00049079146,0.0034823762,0.0026351053,0.0010270359,0.0027278585,0.00049951614,0.0014993512,0.0016950753,0.0047141775,0.0010713179,0.01766747,0.0017971967,0.002921571,0.004828589,0.0044789393,0.0008583395,0.0021314828,0.0014162243,0.00039140816,0.003638763,-0.0007246436,0.0014794488,0.0009829504,0.00079652685,-0.012339065,0.0028618567,-0.0014586444,0.00081630686,0.0009475397,0.00381107,0.0040333117,0.020609988,0.0024173895,0.0019277477,0.0040310877,0.0021220355,-0.0071371053,0.0031006304,-0.00380037,0.0024421785,-0.0046797204,0.0052339947,0.0042051,-0.0016268012,-0.0013820902,0.004517678,-0.00069707877,-0.006945769,-0.0035025543,0.043463092,-0.0023884755,0.00527081,0.008999214,0.0036597904,-0.012594307,0.0027100286,-0.011302385,-0.0023597355,0.01784092,-0.008760793,-0.052860394,-0.0011271174,0.0027899651,0.005104265,0.0014753981,0.003956338,-0.015527651,0.0073307236,0.015597895,0.001542522,-0.016388314,-0.019305672,0.0025223715,0.0025729826,0.0019073453,-0.0035524687,0.002390482,0.0005034132,0.0016543173,0.0012034507,0.007339995,0.0027214126,0.003039182,0.0023148137,0.004413436
0.0017516803,0.00163234,0.0010309231,0.0028830937,0.0036168566,0.004188042,-0.0012938346,0.0041489447,0.004495419,0.0017016398,-0.03425442,0.10210991,-0.00671582,0.0010693965,0.001578841,0.00074782304,0.0032354987,0.00034656416,-0.001142421,-0.005985542,0.003711588,0.0021134152,0.002362535,0.0016120265,0.0007484198,0.0015611588,0.0008154698,0.0020830475,0.0022475151,0.0011189856,0.0017900518,0.0032117283,0.002684655,0.0011654046,0.0023026604,0.001757334,0.003865129,0.0028238217,0.0061195027,0.001166045,0.0018059054,0.0067749307,-0.0007196867,0.0020992786,0.0002474629,0.00908937,-0.0017947181,0.016662788,0.035895098,0.005818706,0.0031701515,-0.007881609,0.0023809667,0.023153206,0.0019970934,0.002834343,0.0072778924,0.0030854822,0.0012816928,-0.0009136452,0.0017109333,0.0013094275,0.0020675818,0.003092187,0.0004018642,0.0032965087,0.0028600227,0.0026891807,0.0027278508,0.00056861277,0.0010120906,0.002798515,0.00027581843,0.0012932024,0.0037780243,0.0016933067,0.0029747726,0.005331825,0.004053759,0.00085206464,-0.00064396183,0.0015944454,8.750545e-05,0.001791449,-0.000322405,0.0017227483,0.0012467251,3.836273e-05,0.0033390922,0.0023675968,-0.0021015753,-0.0020882515,0.001479358,0.003591496,0.0040606526,0.020929478,0.0026321008,0.0027298182,0.0041644243,0.0021011918,-0.0018424828,0.005371099,-0.0033394783,0.00017184304,-0.0058951247,0.005156466,0.004102797,-0.00077659514,-0.004983737,-0.001911817,-0.010468865,0.0017630929,-0.009450527,0.013251512,-0.0058921836,0.009532073,0.023411773,0.0031127017,-0.014135016,0.0028094046,0.002499881,-0.0057888473,0.018047504,-0.0022181873,-0.026509551,-0.0019598715,0.011530633,0.0069019273,0.0042247535,0.008252652,0.003615567,0.0022640277,0.010135085,0.0010625204,-0.01603351,-0.03185421,0.0020743315,0.0022430518,0.0017892695,-0.003985312,0.003713834,0.0008503491,0.001689115,0.0010757429,0.005609725,0.0024108554,0.0044463426,0.001917786,0.0039996137
0.0017632723,0.0015334219,8.820532e-05,0.002304039,0.0032819507,0.0046489676,0.0069370656,0.00791423,0.0025210453,0.0017010506,-0.05611391,0.0797529,-0.0026935884,0.0011258192,0.0016442856,0.0008669352,0.0023402255,0.00071980426,-0.0015251497,-0.006257638,0.0039301394,0.0029610107,0.0024209477,0.0018550064,-0.00068651146,0.0010882369,0.00072034093,0.0023756372,0.0022931763,0.0018577313,0.0017949382,0.0029883203,0.0015511438,0.0011556061,0.0018972593,0.0017450147,0.0033429393,0.0029489214,0.0061511183,0.0008749534,0.0015962814,0.0030960832,-5.5284287e-05,-0.007826927,0.00046944054,0.008054802,0.0020848925,0.012887274,0.039843775,-0.004850617,0.00399191,0.0021912705,0.002530144,0.0040340326,0.0019667856,0.0024810452,0.0037164404,0.002397281,0.0014302752,-0.00068941293,0.0013181473,0.0018063104,0.0017624554,0.0031967761,0.00030758712,0.0035879847,0.0026412518,0.0012999583,0.0029934072,0.0007712855,0.0014131076,0.0030471366,0.0022204407,0.000894519,0.01326421,0.0019914175,0.0022575005,0.0077128992,0.0059692673,-3.914599e-05,-0.0038664686,0.0011663673,0.00085131364,0.0028887084,-0.00039438825,0.0019163981,0.0015254426,0.0006208681,0.006895397,0.0018828178,-0.0018268924,-0.00394202,0.0010591286,0.0010787488,0.003192571,0.018490536,0.0020259111,0.0009762501,0.0034964073,0.0021689693,-0.0013114144,0.0054811947,0.0002301619,0.007367028,-0.008698002,0.0040139053,0.0043863025,-0.004590007,-0.005875819,-0.00023109317,-0.0019600664,0.0057013677,-0.0076464284,0.003946872,-0.0066751493,0.0062460885,0.02411794,0.0028475516,-0.013696831,0.008993922,0.0042552017,-0.0068533625,0.020800354,0.0012929699,-0.018910496,-0.002436994,0.00928176,-0.03430993,0.00031611795,0.009896506,0.0047943145,0.004517577,0.009275846,0.0035116952,0.0035636357,-0.043837115,0.0020358139,0.0015911913,0.0021351934,-0.0054199775,0.0048035267,4.587869e-05,0.001610059,0.001225369,0.0026056606,0.0010884283,0.0020584872,0.0019241106,0.0047355206
0.0017707439,0.0015708358,-0.001351379,0.0024815197,0.0025788052,0.0048483703,0.007672556,0.0077095,0.00295893,0.0016685897,-0.033170022,0.02252936,-0.003617448,0.0010869885,0.0015347332,0.001433635,0.0028922847,-0.00088411185,-0.00062013353,-0.006923732,0.0036984284,0.0030956082,0.0027285868,0.0020691582,0.0009639686,0.0014260741,0.00084227265,0.0025662838,0.0022297793,0.0017003095,0.0018359877,0.002596479,0.0019862026,0.001239474,0.0018129183,0.0017341502,0.002408429,0.0024493763,0.0036895438,0.001297639,0.00073219393,0.0038297246,-0.0010378321,-0.009802913,0.0029277403,0.00960852,-0.0029364463,0.017908875,0.026283856,0.00040787764,0.0035983087,0.0014325908,0.0032162878,-0.0030205997,0.0017661154,0.0028569426,0.0019043192,0.0036502134,0.001291743,-0.0011012601,0.0015889652,0.0019142368,0.0018984608,0.002878307,0.00045416458,0.0038524831,0.0025320773,0.0018172974,0.0034306622,0.0005279497,0.0011688669,0.0036019175,9.175393e-05,0.0011313383,0.015930416,0.0017825558,0.0019927993,0.007128907,0.0028790103,0.0013104137,-0.00024748628,0.0011618552,0.00047216218,0.0029440757,-0.00029838178,0.0020538466,0.0014488623,0.0010114072,0.007631163,0.0027276035,-0.001835646,0.0053582196,0.0017075723,0.0030006196,0.002824596,0.01897974,0.002118126,0.00027779464,0.0037978115,0.0027797578,-0.010495435,0.0037351905,-0.003587333,0.0046043023,-0.005036913,0.003955729,0.004403419,-0.010469089,-0.005816068,0.00013788526,-0.0038318876,0.006394229,-0.0072985417,-0.0262516,-0.012985929,0.0035440167,0.021970775,0.001951755,-0.009423546,0.009824272,0.00771827,-0.007307934,0.024524119,-0.005418016,-0.022561004,-0.0064166547,0.013158078,-0.031048339,-0.0025733393,0.0061582197,0.0044252127,0.0016693107,0.00807406,0.0016217666,0.009395613,-0.017579064,0.0022728473,-0.001407775,0.0017785016,-0.005360594,0.006749322,-0.0020010245,0.0013708691,0.0014606053,0.0010937419,0.00245461,0.0021276495,0.0029971215,0.0039712675
0.0017504069,0.0015644081,0.0021297664,0.0025406284,0.002890849,0.0036187032,0.0030233765,0.0071553513,0.003504934,0.00168685,-0.022300396,-0.0031804098,0.00015815056,0.0010981022,0.0014318257,0.00052260194,0.0028207127,-0.00049143436,7.308594e-05,-0.008080706,0.0034420441,0.0028968335,0.0026450523,0.0020513297,0.0010968703,0.0014057136,0.000664529,0.0025417935,0.0022699663,0.0021365369,0.0018296903,0.003069641,0.00035594698,0.0013005679,0.002079152,0.0017035232,0.0034302827,0.0034084436,0.0044327895,0.0019676175,0.0008477824,0.0022965486,-0.0018665391,-0.016904289,0.0011776418,0.004141166,-0.0038614771,0.014802516,-0.022514472,0.00092303514,0.0042180703,0.005340976,0.0027682402,-0.015157057,0.0017440042,0.0026319218,0.0016287273,0.0029693176,0.0012139698,-0.0011028599,0.0016508184,0.0017501767,0.0019504838,0.0033422527,0.00042635598,0.0037825783,0.0022595183,0.0011271554,0.0029744115,0.000440275,0.0009036467,0.0032244455,0.00022417733,0.00046276287,0.0032494662,0.0016937904,0.0031743671,0.0036017857,0.004502836,0.00043645984,-0.0029804064,0.001124477,0.0014809568,0.0046832864,-0.00016860061,0.0005778353,0.0012024699,0.0013188,0.0048339744,0.002304361,-0.0010303695,0.0014541382,0.0012406108,0.0025930903,0.002081601,0.01883929,0.0021357518,0.0022462474,0.0036109858,0.002302517,-0.011021906,0.0034444623,-0.00251954,0.008256162,-0.00421972,0.0035299633,0.0051018256,-0.0068985727,-0.011989153,0.0032309955,-0.0040460653,-0.008805212,-0.008551277,-0.006895959,-0.008502435,0.004795446,0.0230336,0.0026632876,-0.007845619,0.004504674,0.0034771115,-0.007117623,0.014077935,-0.0060565276,-0.01237902,-0.006624099,0.011188583,-0.010822265,-0.0036264597,0.0068262005,0.0017600935,0.0014898279,0.0035376288,0.0034789557,-0.022138322,-0.018935073,0.0015907611,0.00015423683,0.0026830407,-0.0049425303,0.006209485,-0.00092486094,0.0013173546,0.0013284337,-0.00054569234,0.00314706,0.0019231666,0.0026114578,0.0019508426
0.0017746373,0.0017863625,0.0015775765,0.0029208588,0.0034802346,0.0043084603,0.0012827549,0.0066123386,0.0039011019,0.0016642939,-0.041490287,-0.059765887,-0.004421133,0.0010477449,0.0012494168,0.00023040823,0.002363107,-0.0018702893,0.0022419707,-0.0042868415,0.002461286,0.003083934,0.0029332421,0.0023832533,0.0006816163,0.0017856376,0.0006907161,0.00284318,0.0021382286,0.001274919,0.0017348763,0.0013618902,3.9002545e-05,0.001208589,0.0021055685,0.0016881432,0.0024347247,0.0024740875,0.003363901,0.0026475275,0.00090053765,0.0013262237,0.00040247338,-0.004759705,0.003380584,0.008536582,0.00084201817,0.009344258,-0.015599852,-0.008294657,0.0031936506,0.015315595,0.0021152175,-0.00016680971,0.0016558217,0.0022217988,0.0046948823,0.0032199526,0.0013167362,-0.0004902643,0.0017358065,0.0019819937,0.002131709,0.003394222,0.0003095162,0.0033031139,0.0020098917,0.0010737359,0.0032183472,0.00053023413,0.0007246055,0.003368118,0.0004831916,0.0009375561,0.014101234,0.0013432461,0.0022230116,0.002842823,0.005858686,0.00069556216,0.0016241194,0.0012235555,0.00034123193,0.0023162754,0.0009838395,0.00079494924,0.0011449273,0.0012638199,-0.0030044648,0.0022571974,-0.0019460932,0.0011258953,0.0016526276,0.0023046313,0.003109655,0.019834029,0.0022115107,0.0031220142,0.0036379267,0.0026474881,-0.008556954,0.0047453693,-2.2763117e-05,0.0045950804,-0.005827549,0.002318575,0.0045878347,-0.007967746,-0.008397765,0.003943513,0.0006315671,-0.014159079,-0.011461201,-0.009705026,-0.00718741,0.0028953908,0.018704267,0.0028270858,-0.011490699,0.0011411791,0.028222525,-0.0033558272,0.011325398,-0.005401708,-0.02141495,4.182347e-05,0.0049310774,-0.017461369,0.004206813,0.0040793754,0.018646426,0.0028319964,0.008699998,0.004350521,-0.027408982,-0.025208825,0.0021473013,-0.002574004,0.0021808662,-0.0036908328,0.0057778936,-0.002131897,0.0013720792,0.0013808982,-0.004986005,0.0023692767,0.0014169967,0.0030392657,0.0014895919
0.0017649757,0.0016592165,-0.00076899637,0.0025330314,0.002974721,0.0039073913,0.002019998,0.0054865293,0.0030347647,0.0014845545,0.01694635,-0.049377955,-0.0012334158,0.0010352145,0.0012072186,7.0307826e-05,0.0018361899,0.0011539179,-0.00017193651,-0.002414239,0.0021417313,0.0029493559,0.0034663195,0.0024266744,8.923884e-05,0.0016953113,0.00079791923,0.002261165,0.0021221521,0.0013928352,0.0018646824,0.0016984665,-7.710226e-05,0.0012446766,0.0020264662,0.0017051504,0.0041361847,0.002995045,0.004000116,0.002587693,0.0014448452,0.00023480058,0.00013503473,0.00036484885,0.0011353939,0.008664827,0.0004856179,0.012330295,-0.051053163,0.013206787,0.0017828313,0.033068437,0.0008617267,-0.01595106,0.0020655831,0.0025983297,0.0007630965,0.0031353785,0.0012723026,-0.00045314324,0.0018209562,0.0015507604,0.0020837134,0.0032421388,0.00041885395,0.0028814108,0.0023929267,0.0010840265,0.002711879,6.3269625e-05,0.0004935537,0.0028609089,-0.00101683,0.00048589517,0.019072942,0.00090393925,0.00296491,0.0040024114,-0.0005737286,0.0009903719,0.0020939773,0.0014476213,0.0006182996,5.1094063e-05,-0.00013160969,0.0016508327,0.0008346441,0.0013992406,-0.0033259005,0.0025237103,0.00082918006,0.00018258761,0.0018930044,0.0008204371,0.0030111868,0.030408494,0.001726357,0.0020575514,0.0038313784,0.0026894535,-0.006968832,0.005008588,-0.0013760612,0.005635426,-0.013076801,0.0032344384,0.0042961864,-0.006004933,-0.00894711,0.0027278878,0.00096993253,-0.021818738,-0.013725482,-0.0048149917,-0.010384925,0.0011908329,0.017469296,0.002820791,-0.010592472,-0.0045837257,0.022701716,-0.005725874,0.021731123,-0.006963792,-0.025224982,0.0004856401,0.0046893484,-0.006695091,0.0027837176,0.0046725837,0.0015402321,0.0003193297,0.007574321,0.00032494654,-0.0053319805,0.002322442,0.0012527248,-0.004276715,0.00222868,-0.003230666,0.00534875,-0.00075790106,0.001351919,0.0015711721,-0.0073976456,0.0025784282,0.003766429,0.0032467176,4.6136706e-06
0.0017815392,0.0017382374,0.0007735265,0.0024877153,0.002946416,0.0044250255,-0.0028703539,0.0042431275,0.0029622386,0.0015940566,0.041942775,-0.013768423,-0.0020624152,0.001046616,0.0011557124,-5.6559813e-05,0.0023572326,-0.00025464126,-0.0011021164,-0.0026942315,0.002766748,0.0029758394,0.0035828068,0.0024607945,0.0009175785,0.0020105687,0.00080257043,0.0021105208,0.0021220825,0.00054814003,0.002307065,0.0025826965,0.0006543464,0.001136015,0.002342162,0.0017439328,0.0036762648,0.0030462667,0.0041546896,0.0018367382,0.0028822275,0.00458068,0.00071421603,0.004369755,0.00056807406,0.010336094,0.004101055,0.010594519,-0.024410436,0.013292624,0.0026534577,0.026155353,0.0010659588,-0.02787886,0.002316059,0.0012509386,0.0057210317,0.004343391,0.0013571258,-0.00010940815,0.0016736888,0.0014572088,0.0021831514,0.002910631,0.0004212206,0.0035264106,0.0024120538,0.0008762093,0.0029322002,-5.339505e-05,0.00037955676,0.0033585494,-0.0005475778,0.0007672389,0.017277138,0.0011826655,0.002545874,0.004637934,0.00012239543,0.0013191367,0.0029906342,0.0010571289,-0.0005545802,0.0016580839,0.00025644284,0.0012984381,0.0004963406,0.0009486437,-0.012449019,0.0028733707,0.0007370332,0.0014045904,0.001768366,0.0028497581,0.0032993662,0.017068716,0.0014739026,0.002646244,0.0037267301,0.003218469,-0.010120604,0.0057824003,-0.0030292603,0.0067030895,-0.0007613473,0.0034125005,0.0046377806,-0.009970097,-0.010118893,0.0011520279,-0.0022696732,-0.013635624,-0.008388637,0.0034635074,-0.00022280168,0.0029446871,0.022528404,0.0024227302,-0.004790572,-0.0006615126,0.02871841,-0.0017674472,0.015661864,-0.005653922,-0.02792091,0.007391235,0.00875077,0.017406112,-0.000759998,0.005158991,0.012542578,0.0016844383,0.008459361,0.0015538468,-0.013781373,-0.002879343,0.0010365508,-0.0017014102,0.0021173293,-0.0014762534,0.005481509,-0.0008962741,0.001173678,0.0016500439,-0.0036530918,0.0051567755,0.00021342056,0.00388342,0.0011722072
