-0.0018235121,-0.0022695481,-0.008395622,-0.0029595178,-0.0021494299,-0.0012328268,0.0010633552,-0.0028013138,-0.0015068873,-0.068689875,-0.00817212,-0.0007886631,-0.0014903422,0.0005208647,-0.008564531,0.0016208887,-0.012140384,-0.0024711818,0.010820643,-0.0035865894,-0.004601842,-2.5131345e-05,-0.0008149807,-0.00015798149,-0.0019813308,1.4794061e-05,-0.0012747246,-0.0015462447,0.00048039854,-0.004134935,-0.0012673038,-0.0014917463,-0.0016191683,-0.0017558266,-0.0004563165,-0.0010036265,0.001357082,-0.0020308828,-0.004719927,-0.017943067,-0.0021291529,-0.00063785864,0.0017459405,-0.0013814155,-0.013724858,-0.014502836,-0.09726803,-0.035096128,-0.0009459612,0.011315588,-0.0026920566,-0.006587546,-8.330793e-05,-0.0002987208,-0.0015306473,-0.001497019,-0.0018787158,-0.00058562635,-0.000660388,-0.00074315176,-0.0018896023,-0.0007514105,-0.0013725925,-0.00020430548,-0.0011006583,-0.0015892715,0.0018197376,0.0004599392,0.0009312241,-0.0011022718,-0.001039546,0.0047619897,-0.0027892457,-0.0018848598,-0.0011425439,-8.725231e-05,0.0012141848,0.0013827374,0.0012505841,-0.0028804783,-0.0004971975,-0.00058186345,-0.0038249397,0.00069313886,-0.00558465,0.001003479,0.01119135,-0.002596803,0.0014791902,0.00022949897,0.0033389512,0.0062282872,-0.00075123215,-0.004659577,-0.07878917,-0.00023809382,-0.0008090471,-0.0021175127,6.477806e-05,-0.019393347,-0.0067556496,-0.00296588,-0.0036630088,-0.001074836,0.0007506958,-0.0017199604,0.01777401,-0.0025432722,-0.00055834954,-0.0019450148,-0.0003211245,-0.003114665,-0.007493617,-0.007950892,0.004282298,0.0030504584,-0.0061552115,-0.011908432,-0.022594457,0.00051263906,0.0012377644,-0.010997031,-0.0006033793,-0.0005755954,-0.0022915143,-0.0056851725,-0.0054908334,-0.0062606656,-0.00091597124,-0.0016123354,-0.016226577,-0.0024550387,-0.0006120611,-0.007580329
-0.0018888464,-0.002225137,-0.004623228,-0.0011112562,-0.002067122,-0.00080572785,-0.001341236,-0.0021768785,-0.0015067967,-0.035086498,-0.01110876,-0.00081374805,-0.0012129698,-0.001029191,-0.009844242,8.822306e-05,-0.010176485,-4.074527e-05,0.0026051207,-0.0027923684,-0.004229569,-0.0010515231,-0.0012264288,0.0012268635,-0.0019814626,0.0011216105,-0.0012664716,-0.00053037005,0.0013353343,-0.0032482732,0.00054183754,-0.0016253843,-0.0016450903,-0.0017672873,-0.00038882723,-0.00095449435,0.0003805344,-0.00067795784,-0.0018311992,-0.009780228,-0.0019934354,-0.0006279738,-0.0011573504,0.002809132,0.0016567399,0.0068987687,-0.06971665,0.00486782,7.226613e-05,0.004090795,-0.0024452077,-0.007634616,-0.0013720258,0.0021884195,-0.0017540116,-0.0015859432,-0.0018726293,-0.0004064715,-0.0009805544,-0.00065675913,-0.0017476642,-0.0012222715,-0.0013652176,-0.00050777267,-0.0012642338,-0.0018925719,0.0013380628,2.540112e-05,-0.00046123783,-0.0011120945,-0.0049867784,0.00041317698,-0.002566474,-0.0017701493,-0.0012840339,-3.339945e-05,-0.0019200767,0.0015502466,0.0014005803,-0.0028089227,-0.0007923492,-0.0014619208,-0.0029142404,0.005213424,-0.0035813183,0.0010863363,0.010912339,-0.0025856027,-0.0022362904,0.00040362056,-0.008510128,0.004866167,-2.4960023e-05,-0.004710202,-0.06258396,-0.0027217763,-0.0006797597,-0.0020927065,-0.0009648046,-0.019751115,-0.0075255116,-0.004509878,-0.0029468646,-0.00225736,0.00044768277,-0.0012409954,0.014850753,-0.0013674035,-0.00259815,-0.00019993295,-0.00200943,-0.0033747642,-0.010973287,-0.0035351594,0.0044885636,0.00038583405,-0.0038632387,-0.010537177,0.02734092,-0.00645455,5.605974e-06,-0.013909427,-0.0009371912,-0.00062063505,-0.0020400968,-0.0049017654,-0.0045562135,-0.0045342227,-0.00045947608,-0.0015168603,-0.00399914,-0.0025072629,0.00041660664,0.010843107
-0.0019128557,-0.002185948,-0.0009027119,0.0008760515,-0.0019524513,0.0005561731,-0.0033111935,0.00010543253,-0.0014854777,-0.0306733,0.00924815,-0.0007623635,-0.0010040664,-0.00093808386,-0.009399013,0.0026391926,-0.011167342,0.00053489715,0.0037999153,-0.0022277713,-0.0038605877,-0.0008535904,-1.78862e-05,0.006122656,-0.0019574452,0.0012953858,-0.0012571196,-0.001083461,0.0012109685,-0.003590469,-0.00039354962,-0.001687346,-0.0015807342,-0.0017285417,-0.0002813542,-0.00077136164,0.0013539362,-0.0006163904,-0.00078336423,-0.004681031,-0.0015178827,-0.004109333,0.001591317,0.006368646,0.018764524,-0.0099555105,-0.014395048,-0.0045223525,-0.0019516348,0.004334616,-0.0017111938,-0.0020058963,-0.0016194687,0.0014299243,-0.0016161617,-0.0015126875,-0.001893364,-0.0008862573,-0.00082705077,-0.00086383196,-0.001870093,-0.00070274156,-0.0013175055,-0.0003340083,-0.0018189707,-0.0019031926,0.00065368105,0.0003740472,-0.0010170847,-0.0012561016,0.003162783,-8.932508e-05,-0.0023160954,-0.0012082478,-0.0009731827,-0.0009381989,0.0014796052,0.0013891845,0.001732988,-0.002620071,-0.0003992033,-0.00025505945,-0.003199859,0.0063434094,-0.0041871862,0.0005128146,0.011357568,-0.001260739,0.00069020886,0.00034131485,-0.021326011,0.0066151493,0.00043226016,-0.003412595,-0.002723397,0.0021235656,-0.0011838715,-0.0009420493,-0.0014777035,-0.032253522,-0.0062498166,-0.0038954779,-0.0025948277,-0.001976085,0.00048392717,-0.0016354476,0.016395621,-0.0006071716,-0.001376679,-0.0059785275,0.0017082484,-0.0028426712,-0.0069578136,-0.0055436604,0.0036849002,0.0022296165,-0.000671156,-0.0046184487,0.032853745,0.0018990645,0.0039920122,-0.02802434,-0.0010150264,-0.00084810174,-0.0024195802,-0.0042407657,-0.005335793,-0.0041489443,-0.00031120004,-0.0014803449,0.00208452,-0.0028683858,0.00048168062,0.00816377
-0.0019359065,-0.0021094386,-0.0014655683,-0.00019237712,-0.002376665,-0.0005349471,0.0008702059,-0.0015003013,-0.0015997648,0.016935404,0.00023424487,-0.00077601307,-0.0009602075,-0.002660891,-0.009256934,0.0006674171,-0.01114425,-0.0019246237,0.0026416827,-0.002072846,-0.004138286,-0.001275394,-0.0009657718,0.0052977977,-0.0019296729,0.0009985319,-0.0011613169,-0.00072913565,0.0010900315,-0.0034976369,7.3760915e-05,-0.0015978492,-0.0011980025,-0.0017838648,-0.00014704483,0.0004126895,0.0013071747,0.00024698285,-0.00081082346,-0.0034000839,-0.0010592575,-0.0034311814,-0.0013038192,0.0044006915,0.018241597,-0.00015439755,-0.1293446,-0.014075228,-0.0010152714,0.0043740133,-0.001938873,-0.00397495,-0.0017442341,-0.0011201898,-0.0015531378,-0.0014924204,-0.0018741123,-0.0006614154,-0.0008305792,-0.0005445447,-0.001887463,-0.0012271954,-0.0013744424,-0.0002843716,-0.0013953432,-0.0019665689,0.00073478644,-0.0022787135,-0.0009118148,-0.0011465352,-0.003535118,-0.00094607787,-0.0023971975,-0.00032593618,-0.0010840363,0.00038944063,0.0030821736,0.0014527313,0.0005564344,-0.002434912,-0.0007918947,-0.0017099052,-0.002937649,0.0039198208,-0.004662569,-0.00056301244,0.00788141,-0.001335923,0.0009265442,0.0008714884,-0.0049707373,0.0013140704,0.00044074183,-0.004784252,0.000833073,0.0009895287,-0.0015772395,0.00030863663,-0.0007740941,-0.025577823,-0.005040474,-0.0061992407,-0.0035953894,-0.0005499866,-0.00043475121,-0.0011496015,0.015671346,-0.0010511575,-0.0026065216,-0.009406486,0.0029335474,-0.0021031764,-0.007260133,0.0025358945,0.010811183,0.0019998606,-0.00036215637,-0.00038582267,0.051050276,-0.0125190215,0.005581808,-0.0072245137,-0.00063481485,-0.0009723243,-0.0016511168,-0.0033521578,-0.0062479125,-0.0022209731,-0.0004853852,-0.0015118147,-0.0018394501,-0.0024037121,2.8838727e-05,0.009550923
-0.0018988319,-0.0020922734,0.002401658,0.0010103363,-0.0021699674,-0.0011159923,0.0012070434,0.002341919,-0.0014752526,-0.023680292,-0.004395968,-0.00078330794,-0.0008454326,-0.0008216031,-0.010789405,-0.0011086882,-0.015013603,-0.00016755774,0.0024766005,-0.0023898836,-0.0038282233,-0.0018687184,-0.0008913753,0.0041820933,-0.0019819979,0.0011376616,-0.0012067759,-0.0011629536,0.0019313786,-0.0036005497,2.9890092e-05,-0.0016653334,-0.0010414452,-0.0017139412,-0.0002877361,0.00021463871,0.0025221398,-4.578012e-06,0.00010233756,0.00708238,-0.0002957622,-0.0049885297,0.0012847272,0.009456071,0.038675886,0.021448929,0.11563237,0.007959328,-0.0016764922,0.0071970983,-0.0015865461,-0.0010076745,0.0028764505,0.0021371949,-0.0015156548,-0.0016381016,-0.0018103002,-0.00067575125,-0.000949747,-0.00083047873,-0.0022995526,-0.0011035166,-0.0013626612,9.640099e-05,-0.0016663615,-0.0020549367,0.0008547869,-0.003290855,-0.0002168942,-0.001337957,-0.0048484905,-0.0013835981,-0.0025706193,-0.00091216655,-0.00025989753,0.0004901916,0.0014017379,0.0011760333,0.0019939614,-0.001798737,-0.0015159564,-0.00081876176,-0.00194324,0.007589359,-0.0045331484,0.00044569946,0.0028346176,-0.00091152964,0.001157167,0.000567921,-0.01038009,0.0069508045,-0.00020489149,-0.0007240605,-0.0025272325,0.0034640948,-0.0013429527,0.0022405116,-0.0013651658,-0.024575017,-0.00674537,-0.006798009,-0.0031120498,0.0016661577,-0.0002206863,-0.0020314048,0.0186537,-0.0016552933,-0.0014313657,0.0065810215,0.0010090887,-0.0022195673,-0.005170525,-0.0071186656,0.005955697,-0.00013012943,-0.0025683057,-0.00072851125,0.037301417,-0.009847631,0.009110059,-0.018732598,-0.00034225103,-0.0006319226,-0.0023547274,-0.003120908,-0.006055472,-0.003209387,-0.0006764591,-0.0015753387,0.015126042,-0.0025795465,-0.000106772815,0.017079093
-0.0019345921,-0.0023781424,0.0016780347,-0.00047391804,-0.001875471,0.00043690312,0.022078859,0.0023985475,-0.0014173095,0.0020712204,-0.0113090845,-0.0008126916,-0.0010254625,-0.001577075,0.00030723127,-0.00010232267,-0.008307896,-0.0016568997,0.0053459075,-0.002919378,-0.0038263614,-0.0032420622,0.00026148444,0.0060645016,-0.0020160575,0.00096203806,-0.0011538403,-0.0014185755,0.0015318603,-0.0036923164,0.00041312052,-0.001507663,-0.0010663331,-0.0016957597,-0.00066358433,0.0007081494,-0.00017702753,0.0003869235,0.0038013123,0.0020270313,-0.00033859047,-0.0032818208,-0.00074759056,0.011614946,0.018375825,0.008467515,0.102470584,0.02083658,0.0014762545,0.0017955909,-0.0016241629,-0.0039046672,-0.0008308933,0.007784232,-0.0014437101,-0.0016726479,-0.0019005061,-0.0010311655,-0.0011413399,-0.0007223176,-0.00196742,-0.0009829777,-0.001216094,0.00030056303,-0.0018264524,-0.001971781,0.0005891738,-0.0012816128,0.0007099296,-0.0014819058,-0.010303537,0.0002439302,-0.0025220432,-0.0010477892,-0.0003605294,0.000383327,0.002977135,0.000700949,0.0003112277,-0.0020032574,-0.00054844207,-0.0004416695,-0.002814728,0.0071258903,-0.004247415,0.0002287429,0.007157709,-0.0021929522,-0.0021768487,0.0006431069,-0.0069073625,0.0039200233,0.00026770018,-0.008436367,0.025406254,0.0010665423,-0.0003888416,0.0013415347,-0.0021728217,-0.02300275,-0.003999986,-0.0074948957,-0.0040273946,0.00020163752,-0.0014324513,0.0004153617,0.006875894,-0.0017071806,-0.0020619591,0.0042302916,-0.000936769,-0.002573004,-0.011254565,0.014070988,0.0039269594,0.0012359032,0.005931038,-0.0050904215,0.01615635,0.043002926,0.00814146,-0.0006395745,-0.0003860699,6.234113e-05,-0.0030708537,-0.0012883999,-0.005235883,-0.0029571995,-0.0004917992,-0.0017913573,0.013339162,-0.0024697161,-0.00012084292,0.013820365
-0.0019100872,-0.0023332303,0.003420395,-0.0021846718,-0.0020720137,0.00073273364,0.024192004,0.0009209622,-0.0013335798,0.0002487097,-0.01667249,-0.00079851167,-0.0010472838,-0.0018812624,0.0013441173,-0.0013783802,-0.005180554,0.0009506499,0.0012583638,-0.003796011,-0.0036058181,-0.0022339108,-0.0012216574,0.0069919536,-0.0020199756,0.0009859927,-0.0011744759,-0.0016162153,0.0011261806,-0.0042019095,-0.00064899516,-0.0015822734,-0.0011955512,-0.0016884083,-0.00075475546,0.0006831982,-0.0015190227,-0.00075646664,0.0010309399,-0.01101209,-0.0010062351,-0.014393597,-0.00022132503,0.004848153,-0.010967925,-0.0031146712,-0.09359776,-0.036738202,0.0010255572,0.0026579888,-0.0022246176,-0.009266367,-0.0032586458,-0.002861304,-0.0015965166,-0.0016315228,-0.0017381525,-0.0008880185,-0.0009636366,-0.0011340717,-0.0024486862,-0.0006951241,-0.0013941771,0.00025145483,-0.0024675643,-0.001939121,0.00023775289,-5.6016117e-05,0.0003993696,-0.0016022563,-0.014814736,0.002331139,-0.0029585669,-0.0007521421,-0.00020360861,0.0006418433,0.00022329247,0.00041366977,-0.00027592812,-0.0016154356,-0.00020516827,-0.00084018795,-0.0017936089,0.0049684956,-0.002686422,-0.00028610587,0.007062661,-0.0021792098,-0.0013779252,0.00093150476,-0.012560198,0.0092988005,0.00027560993,-0.007926393,0.021266462,0.00072496885,4.20578e-05,-0.00036953986,-0.0030307635,-0.029606424,-0.0031783907,-0.0050963433,-0.004060335,0.0021327864,-0.00078935665,-0.00060771126,0.007678284,-0.0010333572,-0.0015929572,-0.0006088119,-0.0019164504,-0.0023827204,-0.008835008,0.017821504,0.0020419946,0.0014081767,0.0043034684,-0.005452866,-0.02124981,0.04811702,-0.00049008627,0.0032637126,-0.00081833795,-0.0001808927,-0.002718513,-0.003016012,-0.004755497,-0.003587639,-0.0006049537,-0.0017931706,-0.00082383887,-0.0024425923,-0.00014850622,0.011993212
-0.0019329564,-0.0023674897,0.0033716767,0.00024943566,-0.0016633916,6.659214e-05,0.031274598,0.003304592,-0.0012269682,-0.0012425039,-0.018280346,-0.0008588862,-0.0011703966,-0.00021931277,-0.0037763456,-0.0010022764,-0.009913111,-0.0017283062,0.00093907735,-0.0028494343,-0.0034905414,-0.002480498,-0.002054025,0.009266226,-0.00209967,0.0005426525,-0.001174162,-0.002238439,0.0018687106,-0.002668259,0.00023116036,-0.0015688714,-0.0007573891,-0.0017058394,-6.673054e-05,0.00034396502,0.0016439974,-0.0005950901,0.0030044352,0.0008487527,-0.0003960878,-0.0021464298,-0.00362885,0.010246707,0.012763388,0.0051108045,0.029743006,0.02198908,0.0015016033,0.0037661283,-0.0019193576,-0.008092583,0.0017871247,0.0005416955,-0.0014627231,-0.0016174889,-0.0015423355,-0.0008764114,-0.00094827486,-0.0012610218,-0.0026769561,-0.0004365294,-0.0010997393,0.00015243293,-0.0018846071,-0.0018622606,0.00059159845,0.0017264218,6.605975e-05,-0.001448497,-0.009612262,0.0020489374,-0.003107877,-7.892906e-05,-0.00021667108,0.0025818618,-0.00038054015,0.00047898592,0.00017726819,-0.0016225892,0.00013815754,-0.0014570813,-0.0029224034,0.008093758,-0.0022656366,0.0005445599,-0.0018523397,-0.0023561209,0.0006526425,0.0011137278,-0.010777099,0.0037745957,0.00079807127,-0.0015984982,0.073249236,0.001953416,-0.0009237232,-0.0011521582,-0.0041227634,-0.01599101,-0.005171344,-0.00952071,-0.0044740033,-0.0006274291,-0.00068484666,-0.0006330732,0.0048501883,-0.00085026305,-0.00080075266,0.00058805005,-0.0015312694,-0.0023797455,-0.0068331137,0.016760148,0.0034997126,0.0023410257,0.00059520605,-0.00014763935,0.008668459,0.033927158,0.02275433,-0.008499285,-0.0007506716,-0.0002818887,-0.0023011635,-0.0032727951,-0.005186678,-0.0002698833,-0.00036413953,-0.001722776,0.0056629,-0.0023096723,-0.00014213857,0.007129717
-0.0019169947,-0.002300776,0.0004946208,-0.0009188643,-0.0015097682,-0.0006419003,0.033366434,0.00019121944,-0.0011908318,0.0008864077,-0.0111877,-0.000872505,-0.0013442785,-0.0009124537,0.0029774015,-0.0035698684,-0.008663928,-0.002164707,0.0020396712,-0.0033088168,-0.0031226608,-0.0016095556,-0.0009160192,0.012816388,-0.0019898962,0.00072482805,-0.001155904,-0.0017820767,0.0015313906,-0.002340701,-0.00039108028,-0.0015072917,-0.0009491205,-0.0016388065,-0.0004103035,-7.69537e-05,0.0016956879,-0.0010918826,0.0015325098,-0.0071710898,-0.0009215413,0.007505328,-0.0022815769,0.007285632,-0.014790378,-0.010420587,-0.0015208804,0.0060723466,0.0016897504,0.0052596177,-0.002539767,-0.0076501053,0.00050924625,-0.0006576238,-0.001560356,-0.0020120428,-0.0015918091,-0.001057528,-0.00075636414,-0.00165159,-0.0022185282,-0.00053517113,-0.0011210081,0.00043761588,-0.0015582268,-0.002081152,0.0006492877,-0.0010230693,0.00032721678,-0.0016968475,-0.009878413,0.0040625636,-0.0035279521,0.0009741427,-0.00036350498,0.00073729194,0.0020988928,-0.00029152553,-3.6159418e-05,-0.0016474375,0.00032530833,-0.001331253,-0.0020213583,0.006538624,-0.0017297181,0.00083204044,-0.0007211655,-0.0018696818,-3.3935466e-05,0.000619149,-0.008912272,0.004890318,-0.0002015552,-0.004722422,0.057365716,-0.00039549218,-0.00048090972,-0.0006572527,-0.0033741153,-0.010999765,-0.0047268043,-0.008467002,-0.004002386,-0.0009469122,-0.0018681195,-0.0013370288,0.005017896,-0.0006658219,-0.001911886,0.0016504377,5.7747948e-05,-0.0017025099,-0.0072840103,0.018238423,-0.004188522,0.0017214251,0.0048064976,-0.0023850678,-0.0015304078,0.048080444,0.025383994,0.011003315,-0.0008506022,-0.00040320095,-0.003227041,-0.003091798,-0.004237526,-0.0012711211,-0.00041628198,-0.0019411283,0.0020108537,-0.002155343,0.00017079023,0.012619705
-0.0018767143,-0.002299696,0.0017686645,-0.0006865104,-0.0013597808,0.00034448042,0.026993694,0.00019611756,-0.0012906245,0.022138892,-0.004254194,-0.0008546894,-0.00097517745,-0.0004187966,-0.0045226393,0.0005559254,-0.007733022,-0.003043467,0.0004517878,-0.0021631923,-0.0033720685,-0.0010385077,-0.00057976384,0.008655015,-0.0019056214,0.00081253273,-0.0012007752,-0.0017050783,0.0013447546,-0.0021559,0.00055181474,-0.0015790386,-0.0003094425,-0.0015943915,-0.00046835706,-0.0007373266,0.00039233963,-0.0008374629,0.0027518675,0.00045881054,-0.00037691183,0.014645754,-0.003979037,0.00850233,-0.016999343,-0.002181503,0.00932117,0.015568656,0.0007131574,-0.0046191844,-0.0019731475,-0.0102019245,-0.0019607507,0.0056651686,-0.0015921779,-0.0019781294,-0.001764168,-0.00056469033,-0.0009530339,-0.00070605817,-0.002612956,-0.0003188168,-0.0013908946,0.0002989306,-0.0015215412,-0.0017497486,0.00053970667,0.0011420338,0.0003753159,-0.0014630114,-6.391002e-05,0.0043125977,-0.003846278,-0.002047544,-0.000293956,0.001062104,0.0009803566,-0.00021526539,-0.00087077904,-0.0017791594,8.6944405e-05,-0.000929795,-0.0026554074,0.004216731,-0.003732952,0.0010165644,-0.01176874,-0.0013673914,-0.0025130764,0.0013929845,-0.0029511708,0.0014460492,0.0006917956,-0.0071092565,0.05354592,0.0002663649,-0.0010871651,-0.0022260011,-0.005066493,-0.010444845,-0.0044602295,-0.00948389,-0.0044689723,-0.0016239731,-0.0010409388,-0.0010368422,0.008313042,-0.00031587214,-0.0012535793,0.0009567798,0.00056578155,-0.0021026845,-0.001992399,0.015422359,0.0039280322,-0.00018081018,0.0014101507,-0.0012480816,0.014640152,0.047736768,0.025148297,-0.0010626704,-0.0011148517,-2.162545e-05,-0.003009977,-0.0023247707,-0.004340491,-0.0041633165,-0.00046542866,-0.0022327562,0.007808761,-0.002067325,0.00029513938,0.021532657
-0.0018766526,-0.002204666,0.004150612,6.438354e-05,-0.0017303539,-0.0005668917,0.023953404,0.0020774729,-0.0013113583,-0.010221565,-0.007384106,-0.00080811663,-0.0012220218,-0.0018215735,0.0008105262,-0.0013093437,0.0003295698,-0.00088402705,-0.0026632138,-0.0011787956,-0.0032658817,0.00028548375,-0.00025136347,0.012451,-0.0020378388,0.001303591,-0.0011571827,-0.0018315477,0.0020683864,-0.0027336713,0.0004924512,-0.0015915072,-0.0007670339,-0.0016599093,-0.00042890487,-0.0013073498,-0.0003694945,-0.0005141668,0.0035665932,0.0104009,-2.1986954e-05,0.016762184,-0.004291409,0.011833389,0.010170104,0.010650008,0.13403775,0.053678606,0.0016777243,-0.00497404,-0.0018144721,-0.006257677,-0.0019547362,0.0074812598,-0.0016837692,-0.0019195613,-0.0016598221,-0.0007371429,-0.0009115491,-0.0010285999,-0.0019567038,-0.001171381,-0.0014444231,0.00011307495,-0.0017420519,-0.0019374753,0.0014167129,-1.6557626e-05,5.294128e-05,-0.0013246159,-0.0041673062,0.00298467,-0.003828299,-0.0006554696,-0.00018519413,0.0009359985,0.0006087169,0.0010445014,0.0009269897,-0.0016039773,-0.00010942039,-0.0014088013,-0.0035173872,0.0045814817,-0.0023579912,0.00019988728,-0.0077409167,-0.0024889854,-0.005762773,0.0016132798,-0.006034436,-0.00047459433,0.00034031205,-0.003267154,0.042439744,0.000900129,-0.0014238313,0.00076631893,-0.004476744,-0.0038818885,-0.006777799,-0.0091860285,-0.0045681316,8.853607e-05,-0.00023024567,-0.00084479875,0.009024771,-0.0013274534,-0.0024328306,0.0024681077,0.0015830151,-0.0016279115,-0.0054604034,0.021076739,0.0019003754,0.0028339059,0.0073986826,-0.004438993,0.008919295,0.036968842,0.031557146,-0.0009206714,-0.0011268579,-0.00027779743,-0.0033121957,-0.0015254995,-0.0040983893,-0.0014007739,-5.2468033e-05,-0.0022060792,0.014492954,-0.002050961,0.00076487026,0.026952304
-0.0018756037,-0.0023068525,0.0030738015,0.0008267432,-0.0019096028,-0.00070201134,0.026103925,0.002501796,-0.0013179822,0.06704515,-0.0027680618,-0.00088202656,-0.0008992426,7.228924e-05,-0.0034109894,0.00034837256,-0.005533946,-0.0023101752,-5.166433e-05,-0.0005887673,-0.0031285647,-0.0012646205,5.0942614e-05,0.011708824,-0.0019994983,0.0014374056,-0.0011427472,-0.0015728232,0.0014740486,-0.0024741765,0.00044545342,-0.0015677765,-0.0004461872,-0.0016474637,-0.00054998335,-0.00052999577,-0.0013468472,0.0013996267,0.0034974655,0.00911366,0.00013765701,0.014388268,-0.003956407,0.01207261,0.030435268,0.028856145,0.06274287,0.04634092,0.0025978803,-0.004104716,-0.0018208514,-0.007170871,-0.0006776497,0.007019012,-0.00176198,-0.0019937104,-0.0014783988,-0.00076728285,-0.0010593461,-0.0008494925,-0.002263855,-0.00042228753,-0.0012828733,6.6366876e-05,-0.001974609,-0.0018393396,0.0006142988,0.0008142765,-0.0022059488,-0.0012871044,-0.00034264397,0.005950476,-0.0037313893,-0.0024276238,-0.00015042131,0.0003290482,0.00049087754,0.0006550259,0.00036764098,-0.0018563587,-0.00038927855,-0.0019085717,-0.003947306,0.0024705105,-0.0044962945,0.00053806923,-0.0073424107,-0.0026281408,-0.0053222496,0.0016143128,0.006980232,0.0005074462,0.0005584534,-0.0070263236,-0.001438953,-0.0014514696,-0.0021416002,0.0020103864,-0.003734086,-0.0036398347,-0.004348613,-0.006792744,-0.0044810297,-0.00045877238,0.00033071623,-0.00062483374,0.0063071176,-0.00010961883,-0.0013681297,0.00086532504,0.0018191491,-0.0009401008,-0.0070951716,0.015948845,-0.00015699006,0.0035315794,0.010146954,0.0023533052,0.020232776,0.03423367,0.032229036,0.0069146464,-0.00032344382,9.670655e-05,-0.0033585064,-0.0028859922,-0.0025107383,-0.0012389426,-0.00046005464,-0.0020796265,0.00999785,-0.0013597212,0.00030596933,0.030764004
-0.0019199144,-0.0023345528,0.0025348226,0.0006767926,-0.0017510233,-0.00042264018,0.022817386,0.0032255384,-0.0013442881,0.06441645,-0.0068060453,-0.0007963737,-0.0009524598,-0.00070447114,-0.006289987,-0.00024838874,-0.008644349,-0.0027951351,0.0031360756,-0.0018478847,-0.0033178306,-0.0010890993,-0.0005248532,0.009795803,-0.0020110295,0.0008847896,-0.0011850555,-0.0015518647,0.001683241,-0.0032713597,0.0005199951,-0.0016199904,-0.00048065468,-0.0016853578,-0.00081865164,-0.0006232301,-0.0009162893,0.0012470059,0.0019093372,0.008321605,0.00030695915,0.013660834,-0.0016097877,0.0073378594,0.02323134,0.027364006,0.063035905,0.04843543,0.0021180615,-0.00370696,-0.0018980312,-0.0065084025,-0.0043332623,0.0056218263,-0.0016593228,-0.0021639422,-0.0015476132,-0.0010519954,-0.0008008318,-0.0011781829,-0.001848148,-0.0012793132,-0.001342877,0.0009043927,-0.002101606,-0.0016196449,0.0008890748,0.0016723392,-0.0016099918,-0.0013852946,0.0013253933,0.006460924,-0.003994717,-0.0028057855,-0.0007205229,-0.0012740747,-0.0030180423,0.00058273383,0.00092856894,-0.0016010192,-0.00068273174,-0.0019958871,-0.0034420786,0.005283864,-0.005447757,-0.0007427897,-0.017731281,-0.0023937747,-0.0035191025,0.0016107117,0.0048331805,0.0020005878,-0.00080523355,-0.0067217215,-0.005181952,-0.004547192,-0.0009785237,0.0036430259,-0.0045075533,-0.0064228736,-0.003342785,-0.0084073525,-0.0040151766,0.00036278417,0.0003872443,-0.0018590473,0.0007572208,0.0011345258,-0.0025956728,-0.0005114727,0.0014678191,-0.0011652048,-0.0029986734,0.017873222,0.009711176,0.00579659,0.017845308,-0.0009790323,-0.0018657764,0.030983865,0.025999784,-0.0074163387,-0.0011460462,-6.702998e-05,-0.0028950851,-0.0028589296,-0.0051672994,-0.0025612712,-0.0006036892,-0.0018231436,0.016280625,-0.0019786472,0.0005815507,0.035044953
-0.0019002082,-0.002407316,-0.0035189264,-0.0018759167,-0.00208258,-0.0011635292,-0.026824016,-0.0005529103,-0.0015842146,0.051225856,-0.011816952,-0.0009070034,-0.0009772578,-0.001809411,-0.007057209,-3.1035338e-06,-0.008704391,0.00069585006,0.0060091475,-0.0026203135,-0.0036507763,-0.00044317043,0.0007186417,0.0057176496,-0.0020637608,0.00027966898,-0.0012653865,-0.0014752309,0.0017745093,-0.0030039777,-0.0011865029,-0.0016858296,-0.00038505648,-0.0016558485,-0.0010829971,-0.0014604208,-0.0011387364,-0.0010726496,-0.002365625,-0.0016904651,-0.0014261185,0.015371653,-0.0028586183,0.0030656774,-0.0032503176,0.017912876,-0.10130783,-0.007042221,0.0022322226,-0.006032451,-0.0024451385,-0.009420075,-0.0041288375,0.00397957,-0.0015456752,-0.0021245936,-0.0018958052,-0.00096602354,-0.0007959057,-0.0005966384,-0.002669301,-0.00087399414,-0.0013780701,0.00057851936,-0.0016544274,-0.0021979269,0.00038485433,0.00014660454,-0.0018221395,-0.0014351755,0.005509923,0.0024750582,-0.0035876955,-0.003135378,-0.00058821647,-0.00025255908,0.0031624485,-0.00022827066,-0.00077166385,-0.0020470337,-0.00049647456,-0.0020374763,-0.0026506498,-0.0004896556,-0.0059614372,-0.00043932066,-0.025447445,-0.0018173237,-0.0048467545,0.0016022299,0.016837897,-0.007895307,-0.0004471757,-0.003962914,-0.03613172,-0.0053347847,-0.0010332802,0.0017755341,-0.0037202085,-0.017910047,-0.0036392487,-0.009210833,-0.0033576936,-0.0018186871,0.0010198982,2.0767118e-05,0.004465604,0.0004993994,-0.0016698809,0.002559286,-0.0015918966,-0.0014673102,-0.00843741,0.015114564,0.005502438,0.0045834826,0.01570197,0.0027928872,0.026813526,-0.0093623195,0.04046472,-0.02041466,-0.00045873574,-0.00030068762,-0.0028753218,-0.00413104,-0.0041637067,-0.0058296276,-0.0004625706,-0.0024462473,-0.0028192324,-0.00192729,-0.00051130174,0.0025665294
