0.005228,0.004598908,0.0034226507,0.0049285046,0.003859336,0.0017703272,-0.04183953,0.0027281232,0.0032996135,0.004265272,0.0029664468,0.013932677,0.0052198987,0.005456299,0.003133274,-0.02286628,0.005227517,0.005180246,0.0029933366,0.0040698843,0.0025997332,0.00472459,0.0036030167,0.003755165,0.004846588,0.0038118362,0.0052792397,0.0048815655,0.0043028644,0.0070474916,0.004985003,0.0041357176,0.0055139326,0.006581592,0.003150516,0.0076973345,0.0042497665,0.0021460163,-0.015280412,0.0044460595,0.008991015,-0.054326184,-0.008251748,0.024360653,-0.018311583,-0.0454843,-0.010578175,0.003890364,-0.0718327,-0.026484182,0.005336318,0.0031344604,0.001382832,0.007195914,0.004542727,0.004850484,0.004079167,0.0049104313,0.00466558,0.0032734356,0.0047312235,0.0041484097,0.0029481277,0.0025867666,0.0030355053,0.0042088446,0.003351603,0.0047610602,0.005026874,-0.0042990185,0.0042336686,0.00638342,0.002010763,0.002703753,-0.00499371,-0.004527646,0.004517046,0.0032882174,0.00718863,0.00789066,0.0022892873,0.0033850744,0.0040925206,0.0024116447,0.0037376636,0.005078091,0.0062930644,0.0031318879,0.004480201,-0.0027740344,0.0022198258,0.0037087654,0.0008590378,0.005256065,0.011679284,-0.0064008217,0.005352511,0.004009429,0.003160709,-0.0029112608,0.0039587617,0.0039548455,-0.0003669618,0.0033882544,0.007351452,0.006121545,0.0045736977,0.0045717848,0.010582836,0.00641281,0.00022422495,0.0033898188,-0.017305953,0.0024626125,0.003725836,0.010427787,-0.0018827397,0.0014670133,-0.0032236655,0.03321056,0.0034596566,0.0034924005,0.003152292,0.0031100174,0.0013726273,0.0044064512,0.0053550666,-0.00051378505,0.0069994354,0.0060006194,-0.007761587,0.0053350963,0.003335636
0.0052321074,0.0047075353,0.0062373606,0.0049749822,0.003438903,0.0011371911,0.016740086,0.012049453,0.003951261,0.004361873,0.004518211,0.0145503795,0.005161845,0.0051572043,0.003714133,-0.0003206093,0.005371757,0.0056878305,0.0035219577,0.0037644906,0.002898543,0.0045803734,0.0051141004,0.0042860964,0.004795924,0.0035956022,0.005242483,0.005428051,0.003789277,0.0073301718,0.004857127,0.004075158,0.005522062,0.0060093226,0.0034571774,0.0070390366,0.0055441586,0.0039874897,-0.0011882558,0.004498867,0.01124087,-0.04923127,0.0013939241,0.018000733,-0.0032789842,-0.00928767,0.0054071625,0.004296225,-0.027601842,-0.017538935,0.0063755014,0.0032424566,0.002955784,0.0073528653,0.0045284536,0.004839349,0.0046510915,0.0048429067,0.005081178,0.00374485,0.0043523326,0.004072446,0.003186015,0.0026933225,0.0028393937,0.0044987793,0.003929179,0.005062773,0.0048082755,-0.0048345583,0.0046831747,0.006390271,0.0030425668,0.0025771193,-0.00076038105,-0.004915095,0.0051013627,0.0042354115,0.0061224797,0.006187616,0.0009330856,0.004008809,0.0042214766,0.0024268727,0.0037744,0.002940332,0.016495032,0.0035692842,0.0039518136,-0.0030461368,0.0022255473,0.0037229494,-0.0017988106,0.0054196455,0.011249211,-0.008533243,0.004574885,0.004215128,0.0026968287,-0.0009710154,0.0041420325,-0.005743467,-0.0010829614,0.0032823563,0.008322454,0.0044996385,0.004038018,0.0067578745,0.0043471223,0.006290501,-0.009788201,0.0032915538,-0.0076369676,0.0004062587,0.005548239,0.009923884,-0.007982782,-0.0033823017,0.0011318845,0.035217088,0.0032348065,0.0020922844,0.003951324,0.0020495763,0.0020891333,0.004341628,0.005297577,0.0045488714,0.0066893077,0.0053185,-0.0034768647,0.0047582113,0.0043388414
0.005219612,0.0045813248,0.009114514,0.005030941,0.0038331996,0.0013375713,0.038515467,0.007951676,0.004303842,0.004438288,0.013080594,0.010265695,0.00520772,0.0052243024,0.0031278643,-0.0057123643,0.006594319,0.0051241666,0.0027907493,0.0035504408,0.0023979205,0.0045344206,0.0053535886,0.0038125743,0.004835968,0.0040735113,0.0053589824,0.0055656517,0.0023711384,0.0061289505,0.0049299547,0.0043745567,0.0054667634,0.005934731,0.0022687728,0.0092207715,0.0031225944,0.0033413074,-0.0011520045,0.0043301387,0.017253023,-0.03094527,0.011575578,0.011971256,-0.01262265,-0.012684023,0.0076742508,0.004344492,0.0010427362,-0.024094572,0.0029398159,0.0043937946,-0.00019382215,0.01640798,0.0044007916,0.004846716,0.0045163496,0.0049826405,0.0051602786,0.0039044882,0.0044988208,0.0040415837,0.0035685343,0.0026461824,0.0028974095,0.004438343,0.0036388703,0.0045577427,0.00570705,-0.0072753774,0.0038505488,0.0063528013,0.004034395,0.0027935426,-0.0017286653,-0.0026027516,0.0060462262,0.0033386897,0.0063926964,0.008814479,0.0051234965,0.0038159061,0.004200648,0.0010337773,0.0036173647,0.0011119253,0.0072983904,0.003457587,0.0042401515,-0.0022740182,0.0027628436,0.0037647823,-0.00033066605,0.004450274,0.011913545,-0.0059761843,0.0042770742,0.003757273,0.0031309514,-0.00038864635,0.003826858,0.010859659,-0.012691643,0.0029522763,0.011225423,0.0062289364,0.004597099,0.0066991705,0.005392647,0.0061841854,0.0127674285,0.0018059479,-0.006313413,0.004452178,0.004457601,0.009623145,-0.024749966,0.0025369904,0.004056241,0.028330926,0.0032894565,0.0007686268,0.0031561216,0.0037412392,0.0022518644,0.004373592,0.0053386977,0.0018222841,0.0063948906,0.0059694983,0.0024520052,0.0044291033,0.0031142728
0.00527222,0.004614211,0.0042741154,0.004759101,0.0040513496,0.0022472695,0.07192517,0.024310011,0.0058943457,0.0044154967,0.014586495,0.019633519,0.005222554,0.0051957504,0.0033395507,0.011957258,0.005887279,0.0055727246,0.0040530246,0.003579537,0.0033704396,0.0039977026,0.004901941,0.0040850383,0.004909053,0.0039048868,0.005369476,0.004744203,0.002516352,0.007072762,0.0049261167,0.0039562085,0.005441324,0.0056725945,0.0035398784,0.008665296,0.002576597,0.005087359,0.006284311,0.0039072195,0.017665131,-0.010570407,0.0061130156,0.0015394054,0.013599596,0.0038859535,-0.0083968835,0.0042652884,0.033174373,-0.015809944,0.008199423,0.0038566065,0.0017604709,0.01746044,0.0041009304,0.0048084464,0.005335443,0.00497563,0.0054576523,0.0040257466,0.0046213977,0.004157022,0.0035640292,0.002590588,0.0035961152,0.00451464,0.0036616335,0.004692894,0.0055335728,-0.0042017307,0.0045202086,0.0063632377,0.004310116,0.003090713,-0.00120959,0.0027700348,0.00453804,0.002141361,0.005667484,0.0076608076,0.0013613574,0.0037971893,0.00404115,0.002112259,0.0038449562,0.0017938993,0.0044612433,0.0023487147,0.0050368328,-0.0019231625,0.0020049894,0.004207663,-0.0005699919,0.0047906386,0.014129037,-0.008538188,0.004362421,0.0030819802,0.0036206339,0.00020091257,0.004105503,0.00102885,-0.0055563007,0.003960701,0.008624934,0.007487777,0.0030912263,0.0064326394,0.0031258713,0.006819511,0.0068425825,0.0025973008,-0.016023425,0.0004961005,0.0039380556,0.012359704,-0.016952703,0.014504622,0.006643238,0.0025804564,0.0033690494,0.0010751924,0.0031107017,0.0033954913,0.0032103267,0.004443848,0.005536136,0.0004964336,0.0027045186,0.0059560533,0.0050752917,0.0038097156,0.0032122526
0.005241834,0.0045289327,0.004065014,0.0045289914,0.0036754708,0.002372422,0.052249376,-0.020035304,0.0044171116,0.0044819904,0.015289325,0.012358673,0.00523615,0.005269543,0.0013726673,-0.004761705,0.0063468586,0.0048999987,0.0035833374,0.0032710996,0.0030798207,0.004248133,0.005967129,0.00430692,0.0048427787,0.0034183296,0.0052520605,0.0052052275,0.0031907454,0.0058346908,0.005001645,0.0039604576,0.0054563787,0.0052793655,0.0027149257,0.0071052806,-8.304585e-05,0.0022967407,-0.005567221,0.002728929,0.016211774,-0.04283966,-0.0018964118,-0.0036930214,0.0043982547,0.005922073,-0.008586634,0.003871652,-0.01643306,-0.01588432,0.0062071704,0.0036399732,0.005378299,0.011541216,0.004363902,0.0046880804,0.005013273,0.0048958496,0.005403548,0.003949854,0.003946069,0.0041688937,0.0031565703,0.0025328381,0.003457668,0.0040326384,0.0033760578,0.0050507304,0.00538822,-0.005670955,0.004104097,0.006321118,0.0030467664,0.0027723454,-0.0020553952,-0.00054849265,0.0074163424,0.004214627,0.004753794,0.0069865063,-0.0006063672,0.0033468269,0.003962891,0.002135856,0.0038369508,0.0051809433,0.014472026,0.002917726,0.0042997254,0.0008720154,0.0022464592,0.0037675411,-0.0014050495,0.0058598076,0.012327008,-0.00448403,0.0037957653,0.0020314204,0.0039253496,-0.0008785448,0.0027776703,0.002536238,-0.004828352,0.004046978,0.0036373534,0.0044730282,0.0038466041,0.006350287,0.011097858,0.007175706,0.006104243,0.0027677089,0.0037141885,0.00049316924,0.003941808,0.012916127,-0.011573721,0.0040953215,0.0050154743,0.0046388092,0.0037526374,0.0021681986,0.0018741678,0.0022098017,0.002104039,0.0043819877,0.005257659,0.0006327138,-0.00036387812,0.006365996,-0.0029702445,0.003294563,0.00020991686
0.0052735233,0.004535469,0.00621211,0.0042797117,0.0034150674,0.0019869732,0.030704789,-0.0067734555,0.0021000134,0.004513562,0.023021163,0.0099164015,0.005219542,0.00527823,-0.00035095486,0.00023000891,0.005773727,0.0048442325,0.0043456056,0.0026555818,0.0031788275,0.0044077355,0.007828612,0.0045484942,0.0047321618,0.0036935154,0.005258832,0.004780883,0.0041871555,0.005256335,0.0049254484,0.0042239893,0.0054631187,0.004851222,0.0021557927,0.0056765666,0.0014197818,0.0022574042,-0.0013929735,0.0035791404,0.00073952443,-0.035281166,-0.0077484697,-0.006532137,0.0028323776,0.0018730044,-0.0041050995,0.0036443255,-0.04821434,-0.023746444,0.0032649427,0.0036612148,0.0060046553,0.008531694,0.0044381437,0.004716977,0.0053321654,0.004818497,0.005007329,0.0036780923,0.004330984,0.0041564736,0.0031093974,0.0025509482,0.0030565772,0.0041316617,0.0037890882,0.0046340115,0.0060591986,-0.0037325036,0.0040697497,0.006602406,0.0032500145,0.0031204773,0.00012773799,0.0004476176,0.0065409862,0.0029712883,0.0031332516,0.005615386,0.0012058144,0.0044096275,0.0046413746,0.0030794758,0.00372822,0.004513658,0.010138935,0.0026525499,0.0032534183,-0.0025815738,0.0015724706,0.003972585,-0.00085163297,0.005729942,0.014409489,-0.003210883,0.004310462,0.0032198697,0.004248762,-0.0034378942,0.0037829883,0.007815075,0.0006711914,0.0039303596,0.005183949,0.007175734,0.004992726,0.007483218,0.0013044828,0.007446255,-0.00025034999,0.003799073,0.009019132,0.0008746468,0.0043337275,0.014475326,-0.0105428025,0.0012049143,0.010277986,0.00031545325,0.0034671826,0.00217214,0.002587619,0.0028269808,0.0020679848,0.0042283502,0.0053744167,0.0021874404,-0.0009526137,0.006167453,-0.00014480893,0.0048273467,0.0029570146
0.005270242,0.004502627,0.0014756394,0.004427606,0.0038706828,0.0012637245,-0.0100625735,-0.010457444,0.002368061,0.0044784774,0.013259014,0.008558192,0.0052248053,0.00508944,0.00065739005,-0.005534278,0.0052938852,0.005009887,0.0038161254,0.0037917597,0.0034179261,0.003717974,0.006923502,0.005463653,0.004805482,0.0034573826,0.0052242586,0.004762171,0.0037029441,0.0066084336,0.0049198633,0.0042797825,0.005546956,0.0049690623,0.0021952114,0.005278712,0.0010391275,0.0024673662,0.009428514,0.0027534678,0.002488345,-0.0016520587,-0.0027186843,0.0042525283,0.007809072,0.008344836,0.007629416,0.004305984,-0.006983834,-0.016348135,0.007935556,0.003989363,0.0013357219,0.010679116,0.004951524,0.0046508475,0.0050275587,0.004819392,0.005685858,0.0035709143,0.0043788007,0.0040689255,0.0030669859,0.0028394216,0.00349826,0.0039697285,0.0037640482,0.004796764,0.0055899764,-0.00088679075,0.0039728736,0.00657973,0.002173725,0.0033089302,0.00048784015,0.0015926613,0.0066989358,0.0021932505,0.004780341,0.007233431,0.003006243,0.0034154048,0.004263788,0.0021573212,0.004176226,0.0058562313,0.013524824,0.0038383761,0.0034462393,0.0014480887,0.0012804132,0.003966061,-0.0013987038,0.005074802,0.011238453,-0.006918323,0.005097927,0.0026963039,0.0044450713,-0.003749053,0.003403352,0.007705119,-0.0023056532,0.0045282235,0.005169338,0.007820649,0.002836135,0.0070137656,0.0054435995,0.00715639,0.00029656876,0.0035509195,0.0022386499,-2.1723074e-05,0.005416831,0.012664667,-0.0026685812,-0.009692867,0.004726616,-0.016120715,0.0031937764,0.0014754061,0.0030253439,0.0020761956,0.002569326,0.00418472,0.005209807,0.0020288865,-0.00734979,0.0055603143,0.010872412,0.0034913793,0.00042562996
0.005276138,0.004382356,0.0028183733,0.0043111183,0.0037415107,0.00090581586,0.0017464285,-0.002707472,0.0028267375,0.004540106,0.024001054,-0.0028354155,0.0051249904,0.0050592576,0.0020195688,-0.0032466128,0.0044091814,0.0046802815,0.0041380213,0.004067005,0.004284766,0.0037608817,0.0074492623,0.0044437875,0.004687619,0.0040955264,0.0051075583,0.005143072,0.004825966,0.0065378235,0.004976316,0.0046344944,0.0055466737,0.0055673965,0.00310267,0.005110496,0.00056997634,0.0015040569,-0.0017655699,0.00302579,0.0072592865,0.007376015,-0.0040211244,-0.010493247,0.007237427,0.02261463,-0.010929634,0.003376235,-0.051149853,-0.014930076,0.010169344,0.0034773299,-0.00095428573,0.00924295,0.004164607,0.004706281,0.0051117945,0.004837159,0.005512687,0.00351976,0.004804358,0.004100707,0.0034400192,0.0027087438,0.003907759,0.0035555356,0.0040973863,0.0046800254,0.0052076485,-0.0015256373,0.003560345,0.006367576,0.003377779,0.0031889468,-0.0007800057,0.0003295202,0.0040085097,-0.00025746686,0.0053606085,0.0070116823,0.00017705574,0.003439989,0.0046518235,0.0020269223,0.004496707,0.0020059969,0.0066443114,0.0025547286,0.0040109116,0.0037070632,0.0014108696,0.0038687438,0.00016995576,0.004080485,0.012262839,-0.004024639,0.0058084154,0.0034479406,0.0036942107,-0.0040008873,0.0035908178,-0.002412395,-0.003026379,0.0048270314,0.0039249547,0.007466222,0.004960068,0.0051177056,0.014456264,0.0067702387,0.0039435048,0.0019369012,0.017412942,-0.0043092705,0.0040370594,0.012970449,0.01911234,-0.008973258,0.0081699295,-0.024708878,0.003397271,0.004539811,0.0028912323,0.0026597655,0.002347623,0.003993592,0.00532816,0.003508645,-0.005073614,0.0057170363,0.007747569,0.0052499506,-0.00028781916
0.0052428455,0.0044011064,0.0036468562,0.0039727804,0.0039995867,0.001909109,0.03927073,-0.016150376,0.0043485207,0.004739232,0.012367204,0.0066698515,0.005143453,0.0051765176,0.0021176073,0.020390343,0.0055473177,0.0046728575,0.0037453081,0.0037850274,0.003319862,0.004017422,0.006229407,0.0051423614,0.0048076133,0.0040303897,0.0050588525,0.0054247947,0.0038971957,0.008429329,0.004940614,0.004493746,0.0055012335,0.005614471,0.0032145816,0.0068074404,0.004357442,0.005880406,0.020000601,0.0035994295,0.012208838,0.052425053,0.006197463,-0.003716325,0.011588131,0.024966134,0.006193132,0.0027424472,0.09742233,-0.016415352,0.0145071475,0.004124069,0.0058492897,0.023201566,0.004807397,0.004646441,0.005478993,0.004946903,0.0057157567,0.003921168,0.004451662,0.004184229,0.0026996885,0.0027249332,0.0037702264,0.0032440256,0.0038708455,0.00481868,0.0055972487,-0.00023643946,0.003863729,0.0066200206,0.002868419,0.0029453216,-0.0009251549,-0.0008584368,0.004491148,0.0023531176,0.007255482,0.007985886,0.001761802,0.0022857094,0.0041912724,0.0010105653,0.0041227816,0.0011391368,0.0022112203,0.0035609868,0.0047649224,0.0025887312,0.0015466509,0.004509721,0.00047793792,0.004281781,0.011801952,-0.0073141316,0.0062671253,0.0026413216,0.0036257575,-0.003696922,0.0024232212,0.0051455763,0.010736674,0.0045182854,0.0065332293,0.008369017,0.0036781586,0.0054817996,0.013248008,0.0070478404,-0.0026284566,0.0036225414,0.009903664,-0.0001987231,0.0045010555,0.011895518,0.011611459,-0.002671858,0.00405919,0.014615249,0.003254039,0.002832405,0.004680738,0.0049849735,0.0029277687,0.0042106574,0.005385732,0.0066332095,-0.008796837,0.0052781687,0.016029451,0.0048372066,0.010375654
0.0052481876,0.004470399,-0.0011107562,0.0043786257,0.0038376867,0.0020086132,0.0064341277,0.010823794,0.0036150818,0.0043987306,0.008277588,-0.00027257888,0.0051411726,0.005019233,0.0027512668,0.01876201,0.005095703,0.0047969255,0.0036545426,0.0028563929,0.0033487934,0.0044524395,0.0058501074,0.0040449724,0.004674161,0.004042942,0.0050759916,0.0046292576,0.0035320562,0.0058010933,0.0049691764,0.0047763945,0.005489643,0.005267693,0.0032502983,0.006180075,0.0012868132,0.004552793,-0.0024645727,0.0035098258,0.0052314317,0.019318312,-0.0033307208,-0.012794819,-0.008968219,0.025364054,-0.0072630695,0.0021283913,-0.044340007,-0.012691773,0.01164316,0.0041560167,0.0014115217,0.0060610278,0.004697538,0.0046940297,0.0051363315,0.004937172,0.0054003247,0.00390075,0.004832182,0.004096859,0.00359326,0.002598298,0.0037505897,0.0031667075,0.004168255,0.0041219224,0.005347364,-0.0041729743,0.003372482,0.0064998004,0.0046710838,0.0030237962,-0.0015108924,-0.0009422195,0.003192229,0.00032301512,0.007078513,0.0067362566,0.0007985541,0.0029224907,0.004291419,0.0016882503,0.004212602,0.004240891,-0.005276361,0.0025398782,0.005269987,0.0014475748,0.0023233818,0.0039332565,-0.00043769687,0.0041203476,0.011437149,-0.004565942,0.0060096364,0.0031460484,0.003337041,-0.0032297245,0.0038540103,-0.005089997,0.016786592,0.0036717278,0.0049493015,0.009903968,0.0009047609,0.005291018,0.01005158,0.006409269,0.0040402864,0.0025888341,-0.0017078995,-0.0043269238,0.0035657727,0.012460494,0.012160004,-0.0067377673,-0.0016149004,0.0073050805,0.0033008375,0.0022853354,0.0038454842,0.0032169821,0.0019613141,0.0042336187,0.0054654796,0.0046935645,-0.0036089104,0.0050626863,0.008709536,0.004521293,0.004306295
0.0052176905,0.0043284115,0.0005673761,0.0043591033,0.0036541307,0.003068778,0.07159511,-0.01162575,0.003666636,0.004386621,0.010037848,3.9000508e-05,0.005122712,0.0051717293,0.0039462056,0.02605272,0.0059410906,0.004239325,0.003382307,0.003698052,0.0026338496,0.0045661083,0.006763197,0.0045725806,0.004752666,0.0036837955,0.0051587434,0.0048199156,0.003130003,0.0072793225,0.00485373,0.004589486,0.005477147,0.0054738414,0.002822215,0.006550415,0.0016738963,0.0047987215,-0.0024469895,0.0033535133,0.012786421,0.009996792,0.0017160542,-0.01219677,0.0005640737,-0.01421508,-0.0074519143,0.0028677122,-0.07932166,-0.010866374,0.008959727,0.0041313837,0.0037572088,0.00432536,0.0050952476,0.0046495786,0.0050859037,0.0048259804,0.005133942,0.0038120989,0.0051365965,0.0041388543,0.003538832,0.0024534885,0.0032734806,0.0031528864,0.0036525642,0.0042479746,0.0050731576,-0.0040427437,0.0033538046,0.0065360386,0.0018976111,0.00339361,-0.0017844809,-0.001999101,0.0031661782,0.002968213,0.005176344,0.012081696,0.004675241,0.002914081,0.004556135,0.002079756,0.0045605195,0.00074673304,0.0017525677,0.0024609144,0.0045211394,-7.577315e-05,0.0022695144,0.003984742,5.913999e-05,0.0050334455,0.012661229,-0.005927922,0.0065366016,0.003014548,0.0029388978,-0.0030933116,0.0028547125,0.009624746,0.014252585,0.0032146247,0.005161817,0.007826243,0.0026034256,0.0055883,0.0066332207,0.006491829,-0.005938816,0.003946784,0.013596049,-0.010400929,0.0048859753,0.012465479,0.0070463023,-0.0057753995,0.0026688604,-0.011396144,0.003171604,0.0007407935,0.0046927147,0.0040150564,0.0033029336,0.004346613,0.005129349,0.0046637077,-0.008529069,0.004566307,0.010667296,0.0055613723,0.0034239285
0.005231779,0.0044138306,-0.0021390042,0.0041644243,0.003938952,0.003659327,-0.00089942786,-0.005714845,0.00323552,0.0043770103,-0.018324297,0.009220049,0.005066531,0.0050640726,0.0032532685,0.046341136,0.005823643,0.0050982838,0.004839893,0.0036055383,0.00330984,0.0040378906,0.005565382,0.003943449,0.004714852,0.0031080758,0.0050667874,0.00424424,0.0030701284,0.007791017,0.00486796,0.0049518608,0.005470727,0.0055272407,0.0032234255,0.008680313,0.003185552,0.003625452,0.009434082,0.003281623,0.010035875,0.008156881,0.0048827766,-0.017007042,-0.008462082,-0.005006683,-0.0023936902,0.0023173338,0.05285023,-0.0050048167,0.011400829,0.0038861192,0.004411394,0.0012798206,0.004798225,0.004672086,0.0048945495,0.004475983,0.0049121575,0.003820584,0.005143488,0.004115422,0.004390232,0.0026111861,0.0032526285,0.0033253517,0.0040073143,0.004011746,0.004551195,-0.0027240412,0.0040959315,0.006153035,0.0038065305,0.0032600968,-0.0002225507,-0.00017548254,0.004484219,0.001691332,0.0056763054,0.0089715,0.001812559,0.0035846066,0.004392833,0.003079585,0.0046748416,0.0046091937,0.0055307047,0.0023409247,0.0045129526,-0.0029237913,0.0024081883,0.004233166,-4.8284648e-05,0.0045736595,0.012516004,0.0032588916,0.006462554,0.003154919,0.002940527,-0.0046700155,0.0034138411,-0.0036055017,0.01486584,0.003648543,0.0037418301,0.009174342,0.0027754423,0.0035236196,0.008320092,0.006185496,0.0013719411,0.00474734,0.014732832,-0.0054064044,0.0043616276,0.011339567,0.028351123,0.0045189927,0.001440548,-0.0031141986,0.0030781406,0.002031896,0.0043809703,0.0044011325,0.0025713716,0.0043584025,0.0052692024,0.0070125177,-0.005605946,0.004379408,0.0092555145,0.005582197,0.010083238
0.0052356264,0.004408123,-0.0006519823,0.004194311,0.0040441267,0.0033907872,0.049696226,-0.0048132264,0.005526864,0.004308676,-0.027852088,0.0017526498,0.0050422032,0.0051991795,0.002792744,0.047570933,0.00587617,0.005191084,0.0039279237,0.004032561,0.004108707,0.004967711,0.006070025,0.004178202,0.004706527,0.0030073866,0.0051293834,0.004465523,0.0017935085,0.008108223,0.0048823003,0.004859722,0.0054107243,0.005343357,0.0033623648,0.007975092,0.0008045299,0.003896691,0.0033010205,0.003033951,-0.00074679044,0.010695039,0.0025492208,-0.01877743,-0.0124313375,0.0031881987,0.005068461,0.0029782164,0.03458985,-0.011518889,0.01359828,0.0040344144,0.007282205,0.011769116,0.0048819473,0.004844755,0.0051543848,0.0048084464,0.005166771,0.003980429,0.0045194486,0.0041680946,0.004071738,0.0025013194,0.0042636786,0.0032447276,0.0038255055,0.004142101,0.0038025328,-0.005246135,0.0029106291,0.0061785085,0.002556747,0.0030257588,-0.0015715705,0.0020700134,0.0042575314,0.004502897,0.00472103,0.010781357,0.007075565,0.0034144574,0.0042078295,0.00237529,0.0045636054,0.0024498997,0.005086799,0.004395606,0.0041253394,-0.0025815663,0.0026737638,0.0042683235,0.00087506016,0.005633373,0.012342284,0.0019301767,0.005759104,0.003909739,0.0023559183,-0.00097551197,0.002919818,0.012544843,0.019437926,0.0032785386,0.0055666966,0.009845654,0.004279913,0.0063511757,0.0060097734,0.0057238755,-0.0022506304,0.00555074,0.02058856,-0.009484079,0.0038954306,0.012015301,0.034532223,-0.0007541151,-0.002311438,0.00013893346,0.0030687915,0.0025341802,0.004466891,0.005555056,0.0033492257,0.0043531894,0.005349493,0.007956426,-0.0005959044,0.0051899906,0.0009654814,0.0057239137,0.013005413
0.00525342,0.004434841,-0.003456691,0.0042112013,0.0035838634,0.001707101,0.0052151904,-0.01896887,0.003355017,0.0043308716,-0.022784663,0.008479936,0.005041456,0.0051016463,0.0034793138,0.027489446,0.0060807345,0.004784449,0.003327678,0.0033668764,0.0028621706,0.004761916,0.006034316,0.004178476,0.0047458643,0.0033535925,0.005075492,0.0040331422,0.0033772958,0.0051898654,0.0047857277,0.0050514448,0.0053838934,0.0049740593,0.0020627815,0.0068940637,-0.0007395416,0.0038192756,-0.005653885,0.0029980661,-0.0073144534,-0.02076398,-0.006146472,-0.020120915,-0.022020483,-0.012406792,-0.012300131,0.0020965217,-0.0660778,-0.006770566,0.009475368,0.0036375818,0.0034986946,-2.3610097e-05,0.004581775,0.004802926,0.004846988,0.0049632355,0.004812245,0.0035886331,0.0046236175,0.004022546,0.003730685,0.002263127,0.004093639,0.0025229787,0.004511009,0.0041206176,0.0038132018,-0.005223149,0.004276692,0.0061152712,0.0034345274,0.0032581692,-0.002988106,0.0026330727,0.0036917038,0.00409741,0.0037855932,0.0072750524,0.0027289258,0.0028068675,0.003942222,0.003156474,0.004027016,0.0020870839,0.0024161658,0.0037090336,0.0046743886,-0.0016156489,0.0026190474,0.0043757265,-0.0016708026,0.005399162,0.011911801,0.0035495588,0.005922171,0.0033347923,0.0023735813,-0.0014384337,0.004549925,4.93669e-05,0.023609916,0.0036636742,0.0032066263,0.010707385,0.0040747602,0.0048884554,0.007426709,0.0062914067,0.0046185246,0.0017893537,0.03157824,-0.010418304,0.004775318,0.013736674,0.03816848,0.0037246873,-0.0044692433,0.0036046042,0.0032326996,0.0022741857,0.0040858737,0.003631959,0.0024048386,0.004238582,0.005345432,0.004173369,0.0036109714,0.0048942682,0.009672381,0.006051552,0.008163823
0.005229092,0.0043898425,-0.004831027,0.0038919821,0.002963296,0.0015172613,0.037718758,-0.005697359,0.0044947923,0.004340894,-0.031557497,0.0009690481,0.0051180753,0.0051371525,0.0028471886,0.03545243,0.005362629,0.003974745,0.0033584079,0.0035800517,0.0026088553,0.005083965,0.0061253924,0.003838407,0.0047628083,0.002776459,0.0051443726,0.0044024265,0.002742309,0.00395489,0.0048848595,0.004940166,0.005386109,0.004853485,0.0028639606,0.0057262005,-0.0013570029,0.0015778035,-0.008207261,0.0026928957,0.0016026394,-0.029585322,-0.0071707414,-0.0143873785,-0.028847463,-0.018715918,0.0037177163,0.0031568217,-0.07952003,0.0042269565,0.006775248,0.0033501086,0.004008206,0.0044182627,0.004383523,0.0048692687,0.0051376713,0.004857222,0.0049758377,0.0033320945,0.0046131844,0.0040026717,0.0034481268,0.0023271954,0.003769446,0.0034349808,0.004475465,0.0043025673,0.0038676502,-0.0033454257,0.003319526,0.0055503496,0.0018142925,0.0035720437,-0.0032709208,0.004794211,0.0039290483,0.0038619966,0.0034718018,0.009441032,0.0070041013,0.004206189,0.0041519003,0.002364693,0.0040447917,-0.0017458514,-0.0018122006,0.0037238514,0.004144002,-0.0014742728,0.0038519353,0.004150589,-0.0005520569,0.005149833,0.012561411,0.008154572,0.005454909,0.004662269,0.0025229587,-0.0025103544,0.0032886192,0.012150258,0.02436276,0.003494414,0.0016901925,0.010292663,0.0027251996,0.0054060225,0.014439011,0.0064561265,-0.0018455245,0.0026451524,0.016396765,-0.008448587,0.0047879484,0.011981039,0.035116512,0.0042915503,0.0061517498,0.0046835532,0.0034067158,0.0029675392,0.0038450344,0.0040415996,0.0028868797,0.0042783143,0.0052959872,0.006202287,0.0016886187,0.005072407,0.011152631,0.0057680933,0.013730746
