0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,57,58,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,91,92,94,95,97,98,101,102,103,104,106,108,109,110,111,113,114,122,123,125,127,130,131,132,133,134,140,142,144,147,148,149,150,151,152,154,155,156,158,161,162,163,164,165,166,167,169,173,175,177,178,179,180,181,182,183,184,185,187,189,190
0.0031562161,0.004258972,-0.0017460183,0.00016461931,0.0022725754,0.004006152,0.0624744,0.0010858955,-0.0007406826,0.0037559727,-0.020083794,0.004341026,-0.042829692,0.0032653427,0.002918345,0.0034953055,0.007068915,0.001499998,0.006206912,0.00046114562,-0.00020732768,0.0026244305,0.0013830558,0.0025231189,0.0036265044,0.002881038,0.002845652,0.0039106263,0.0032982659,0.004040281,-0.04280752,0.0022624172,0.0031716116,0.0038215083,0.0036817708,0.0041140057,0.0033713877,0.0019712003,0.0006740075,0.0039601694,0.00030770796,-0.0027964092,0.0026616375,-0.017578669,0.008504074,-0.0040495847,-0.011724182,-0.019734088,-0.07265864,-0.001335414,-0.0014713717,-0.11196191,-0.18704043,-0.004772718,0.0032763202,0.0024918078,-0.00281369,0.002660216,0.004499561,0.0037058685,0.0036352472,0.0029432306,0.0021333548,0.0025840625,0.0025225936,0.0028747334,0.0037302743,0.004564143,0.0049843164,-0.003230512,0.0044847582,0.0024885142,0.0053029275,0.003058028,0.004742572,0.0035227512,0.0019497579,0.005511529,0.0009410845,-0.0040914738,0.0029269194,0.003105761,0.0025176848,0.0021498722,0.0027362881,0.0031803194,0.0038272638,-0.0033071632,0.0035599985,0.002970168,0.0021244867,0.0068525625,0.0030148919,0.0018243454,0.014510368,0.0027892154,0.0053108344,0.0033077595,-0.0019666797,0.00025725405,0.0037931954,0.0051836693,0.0028599955,0.0004394643,0.00082340883,0.002500978,0.008956384,-0.001107707,0.020130724,0.0014902072,-0.006987671,-0.025139252,0.011526007,-0.15684989,-0.010786196,-0.0012735574,-0.0033583492,0.022426648,0.0055165966,0.0038866317,0.0036698652,0.0009084341,0.0029156988,0.00077392353,0.07981249,0.0017557278,0.0069315075,-0.00488752,0.009478905,0.019543406,-0.0011082913,-0.00089088286,-0.0042472873,0.019132325,0.0033010372,0.0045185266,0.002666588,0.0017313929,0.0026341986,0.0038930653,0.0034320278,0.0034432847,-0.006386006,0.003628355,0.0019595872,-0.02253113
0.003155487,0.004272931,0.0007170772,0.0020934837,0.0016312945,0.0042279325,0.037965428,0.0020510654,0.0013907658,0.003677027,-0.017011864,0.0050554182,-0.008690595,0.0031963352,0.0031989128,0.003649677,0.0070864307,0.0026612964,0.007263036,0.0017911235,0.00031612566,0.003536262,0.0016171719,0.0029036365,0.0029713444,0.0024858732,0.0028755856,0.0038079806,0.0034451487,0.0042446903,-0.013523639,0.0023386707,0.002740539,0.0039933994,0.00452085,0.0041275923,0.0038759115,0.0012248339,-0.00073988154,0.0042607035,0.0007727363,0.004947337,0.003374114,-0.028028302,0.010139403,0.00029847838,0.0035642216,-0.0076492443,0.010204403,0.013235559,-0.00046578882,0.046660993,0.10658339,-0.0035224762,0.0036091607,0.0033264866,-0.001527527,0.0026713705,0.0045131296,0.0040400983,0.0032140582,0.002716746,0.002541757,0.0025726429,0.0019394188,0.0028015284,0.004102729,0.003985529,0.0046105506,0.0026542952,0.009181055,0.0016981487,0.0059658815,0.003255028,0.006508165,0.0036331483,0.0028724468,0.005139448,0.0007033119,-0.00344231,0.002962614,0.0045114052,0.0030111484,0.0034115182,0.0020592967,0.0036278856,0.0030255318,-0.0036364587,0.0033941057,0.0030041332,0.004686587,0.0060587754,0.0033131104,0.003164104,0.015203591,0.0024652837,0.007257446,0.003081785,-0.005683891,-0.00014704971,0.0025320607,0.0025027965,0.005793882,0.001411151,0.0007417443,-0.0008564621,-0.0035161437,-0.000399173,0.02533267,0.0015873332,-0.009157278,-0.015133883,0.0074631963,-0.015712287,-0.0030325719,-0.0018489974,0.00015506975,0.015606795,0.0039295866,0.006109393,0.003688435,0.0022929772,-0.0006854597,0.0014418073,0.04981333,0.00029478222,0.0028400111,0.0017881613,0.0053487387,0.014290051,0.00011297565,0.0019687496,-0.0063630333,0.021779394,0.00385075,0.0017609242,0.0028522944,0.0018472644,0.0027405887,0.0036263235,0.0037770183,0.003428171,-0.0020033284,0.003063349,0.001961699,-0.008124885
0.0031334176,0.004143504,0.00070538657,0.0016917667,0.00201514,0.004378932,0.04791251,-0.0015912823,0.0012164908,0.0036080608,-0.016327702,0.004594151,-0.006117158,0.0031479069,0.0031185967,0.0032614726,0.005458755,0.0023517325,0.0074282316,0.001283532,-0.00039158983,0.00279399,0.001180077,0.0034562347,0.002410581,0.000799459,0.002925808,0.0035697543,0.0033270842,0.0047446755,0.002292022,0.0023419198,0.002864447,0.003998846,0.0036157756,0.0041277483,0.004208304,0.0014770104,0.0011823757,0.0057209926,0.00081424264,0.0065530716,0.0033828903,-0.00654478,0.008110417,0.0050103157,0.04266929,-0.0041022664,0.0502561,0.0088362,-2.993306e-05,0.01403153,0.093043365,8.3752784e-05,0.0035911426,0.002212812,-0.002658954,0.0025869035,0.004596252,0.0035591437,0.0034430458,0.0025267354,0.0024964141,0.0026918463,0.0021232015,0.0027583605,0.0029552395,0.0040135533,0.0046388116,0.0068611633,0.005350288,0.00061774056,0.0063208262,0.0031327123,0.0065019773,0.0037778902,0.0025970205,0.005989701,0.00041410726,9.259197e-05,0.0019898938,0.003694205,0.0031367044,0.003348417,0.0027716612,0.0028406691,0.003355412,-0.0022378333,0.0034273835,0.0024084393,0.001706905,0.0056146863,0.0035552767,0.0037608577,0.0093551185,0.0018342561,0.006023776,0.003334147,-0.0048382506,0.0012567219,0.0021025878,0.004360642,0.0055545215,0.0031845057,0.0014874412,0.0015281022,0.0028685948,-0.00068936415,0.062006794,0.0018204893,-0.0027656623,-0.01910134,0.00020974668,0.06666851,-0.000988603,-0.0017778069,-0.001919813,0.018637238,0.004680504,0.0061642085,0.004226708,0.002201058,0.00150038,0.00058541534,0.07428232,0.004157084,-0.0023057435,-0.0030925989,0.008004227,0.018766712,0.0021195,0.0038568052,-0.0029851422,0.009440274,0.0035570587,0.0037677824,0.0027884452,0.001208756,0.008000383,0.00442358,0.003557432,0.0034246875,0.0046356334,0.0035795919,0.0026006564,-0.00044041296
0.0031268848,0.004238394,0.0013047542,0.0021647888,0.0019636424,0.0036719558,0.04428047,-0.0028786967,0.0017100945,0.003602407,-0.0055646733,0.0041718655,-0.006430454,0.0031909838,0.0031650255,0.0035493942,0.002683783,0.0011483451,0.007096588,0.0016267046,3.2272015e-05,0.0036166986,0.0014476788,0.0031737331,0.0017491817,0.0012441786,0.0028886814,0.0039887186,0.0032262458,0.0043126144,0.08522017,0.0023216899,0.0031699527,0.0039176447,0.004047952,0.004119547,0.004620398,0.00330507,0.00056486693,0.005544445,0.0049251625,0.015080244,0.004270559,-0.006874756,0.008167268,0.0050082845,0.017204026,-0.002801497,0.013238223,0.0025471202,4.5178458e-05,-0.060508054,-0.0043103555,-0.0017327564,0.0041956534,0.0022987705,-0.00013244317,0.0026903958,0.004811375,0.0036688184,0.0035583745,0.002774364,0.0027120512,0.0027227972,0.0021414463,0.002715187,0.003191975,0.004016743,0.0044994177,0.0044940463,0.0071942857,0.002119077,0.0070111617,0.002482841,0.007870302,0.0036551608,0.0033720096,0.003498737,-0.00096143835,0.0027053228,0.0024031957,0.003084892,0.0032573158,0.0031941542,0.002312362,0.0030905625,0.0037362427,-0.0027396274,0.0036105183,0.002681353,0.0034435715,0.010184696,0.003566223,0.004287809,0.031983133,0.0007994662,0.0040651173,0.0032852395,-0.0027323267,0.00079917116,-0.0016727255,0.0037501603,0.006480692,0.0045497846,0.002055687,0.013902223,0.008499483,-0.0025549447,0.026515713,0.0020912606,-0.0034051796,-0.017336385,-0.00084428943,-0.020150343,-0.023323983,0.002213688,-0.0005683662,0.012732517,0.0069049387,0.0083556995,0.0057561356,-0.0014705063,0.0010382577,0.0005329541,0.052391004,-0.003383424,-0.0011496152,0.0002965701,0.0053312816,0.01121314,-0.00024883583,0.0002405362,-0.0019424865,0.010053678,0.0032869682,0.0033497596,0.002845255,0.001734586,0.0075786505,0.004257423,0.0034348278,0.0034466784,0.012767661,0.0032531375,0.0029134534,0.01708639
0.0031505204,0.0041772984,0.00012534334,0.0030007393,0.0020204103,0.0031592415,0.008243058,0.001499873,0.0037675404,0.0036226958,-0.012195277,0.0040688906,-0.021340437,0.003177673,0.0032020316,0.0033150916,0.003076374,0.002415384,0.008048912,0.0011490141,0.00014270509,0.0044023837,0.0015875754,0.0026298817,0.0014413599,0.001424176,0.0029087875,0.0040372415,0.003157434,0.0044580963,0.09003896,0.0029517787,0.0033352308,0.0039870534,0.00417758,0.0041340725,0.0040877927,0.0024698568,0.00036975142,0.0047820904,0.006098353,0.008375365,0.003787825,-3.2781725e-05,0.007326784,0.0037939548,-0.02265522,-0.007177488,-0.06845296,0.0013416171,-0.00024705348,-0.01644544,-0.07217782,-0.0052531394,0.003397561,0.0011101288,0.00027185638,0.0027515702,0.0047110794,0.0035608513,0.0036660868,0.002792293,0.0026142586,0.0027591595,0.0023753815,0.0028495225,0.0038163748,0.0042366027,0.0045853457,0.0018167609,0.0058582565,0.001289297,0.008252562,0.0026256703,0.009400311,0.0038705212,0.0031462165,0.0042321887,-0.0002943795,0.0031699631,0.0020706186,0.004040572,0.0029061767,0.0016583629,0.0017307024,0.003108594,0.0025813442,-0.004233152,0.0030427058,0.0019685563,0.005454422,0.0075735366,0.004310412,0.0035016171,0.03514214,0.0030809748,0.0044843,0.0031010504,-0.0019695966,0.0011263292,-0.0019680562,0.0048381644,0.0052737403,0.0040902873,0.0019405563,0.01312438,-0.00373993,0.0011121964,-0.005498877,0.001481748,-0.010097096,-0.017445922,-0.0019640392,-0.0721117,-0.00808168,0.0020399103,-0.0032476108,0.0032795784,0.004720643,0.006270802,0.004633648,-0.0037097165,0.00067891757,0.00040750596,0.03774366,0.014389802,0.006944424,-0.0068662977,0.008156159,0.013770525,0.0013171879,-0.00243582,-0.009569537,0.0030018073,0.002523392,0.0036196166,0.0026650978,0.0022739482,0.0077394512,0.0043752007,0.0033907488,0.0028830485,0.0074397447,0.0031002783,0.0028150764,0.013193738
0.003142871,0.0043093245,0.0022454255,0.003213121,0.0018898939,0.0037567515,0.014370415,-0.00023211351,0.0045701605,0.0035126696,-0.00987155,0.005302501,0.021564392,0.0031873174,0.003104703,0.00396522,0.002670362,0.003126544,0.0061498415,0.0015395174,5.8816448e-05,0.004135565,0.0018694614,0.0021884143,0.0010041671,0.0031127667,0.0028961077,0.0042802715,0.0030723715,0.0045097163,0.044562746,0.004006008,0.002726439,0.0041137687,0.005147264,0.004108028,0.0047796746,0.0032066249,0.0010634414,0.005430611,0.0066145,0.013233597,0.004104438,-0.008600467,-0.00023631228,0.00019344073,-0.008851042,0.0069732727,-0.024264138,0.0049621174,0.00081156,-0.059598032,0.009118431,0.005040151,0.003537632,0.0013972041,0.0007038752,0.0028160405,0.0047660437,0.0032722894,0.0034131831,0.0029808758,0.0027971363,0.0026685891,0.0021046156,0.002967686,0.0045614117,0.0040239524,0.0045668953,-0.005368953,0.004543154,0.0021415674,0.0075639393,0.003096769,0.007829773,0.003948398,0.002828931,0.0042555504,-0.0010809392,-0.0006583653,0.0029187035,0.0033306843,0.0018535149,0.0023822328,0.0026252414,0.0032323173,0.005457904,-0.0067083603,0.0028910337,0.0026657723,0.0038485965,0.010386251,0.0052939397,0.003011267,0.03572197,0.0028013878,0.0072245244,0.0030144078,-0.0032696908,0.00094565755,-0.0012721312,0.003928845,0.007016972,0.002558715,0.0015869777,0.010145242,0.0074613215,-0.0042283256,-0.047006007,0.0020579481,0.007027146,0.007967017,-0.0031276112,-0.032711655,0.00093785377,0.00054560887,-0.0006249303,0.0145792365,0.0070752474,0.0077661583,0.004143969,0.0006538731,0.003977722,-0.00086389575,0.01223021,0.0038544715,0.005278076,-0.002152312,0.0040952764,0.018034793,-0.0009542371,-0.0028211155,0.0036514802,0.00716568,0.003039113,0.0042819614,0.0028102344,0.0009024424,0.006507799,0.005854922,0.0032584856,0.0033052273,0.009377745,0.002966253,0.0025598963,0.007564307
0.0031505628,0.0042024944,0.003897154,0.0020118628,0.0018902585,0.0034918424,-0.0042299354,0.0026770819,0.0044798246,0.003414675,-0.0035752512,0.0041213473,0.015527101,0.0031044423,0.0029536649,0.0036897785,0.0048512653,0.0027389494,0.0049169655,0.0011816308,0.0013793847,0.005146021,0.001961781,0.0021428769,0.001469548,0.0025495118,0.0029218656,0.003901684,0.0032102298,0.00490941,0.050770596,0.0041045523,0.0022299879,0.004035083,0.004662236,0.004159051,0.004348609,0.0038383226,0.0022016072,0.006297115,0.0069198306,0.0071007432,0.00513239,-0.0035159711,0.0036453817,0.004653902,-0.012994599,0.0154288635,-0.09836217,0.010662126,0.0010477938,-0.07758652,-0.042982783,0.0032003522,0.0033252838,0.0017748249,0.0027929908,0.0029392424,0.004857364,0.0031973508,0.0032320041,0.0031209765,0.0033188572,0.002938019,0.002513665,0.0028554075,0.0048179417,0.0038861667,0.004671295,0.00039244184,0.005158392,0.00028336194,0.006672215,0.0030146444,0.0060062073,0.0035867547,0.0028488375,0.0029691465,-0.00062774774,0.0026002352,0.0031728437,0.003865726,0.0021581028,0.003510427,0.0025833116,0.0034212111,0.0044174106,-0.0037374673,0.0027964418,0.0028123935,0.0058694584,0.005523286,0.005024263,0.0027229253,0.032297745,0.0023877257,0.0092216795,0.0034995752,-0.0026812998,0.0021382987,-0.00071300584,0.0042942334,0.0066686682,0.0047820774,0.0039030903,0.026519673,0.0044119973,-0.0027811986,0.0014828132,0.0019201016,-0.011165838,0.011623253,-0.001105461,-0.11839763,0.004025956,-0.001011665,-0.0024277286,0.0072306637,0.00391289,0.002984478,0.0037421177,-0.0015264038,0.0022871634,-0.00047583037,0.023231057,-0.00217126,-0.0016961874,-0.0037538533,0.0039990656,0.01376565,0.0014449864,-0.0006427344,0.0024923943,0.015941123,0.002914177,0.0011118789,0.002682519,0.000785547,0.004057974,0.006074074,0.0032621406,0.0034055933,0.011014442,0.003278286,0.0020583817,0.010267579
0.0031357973,0.004234693,0.0031267034,0.0036917613,0.0024044504,0.004695678,0.07370138,0.0026393437,0.005358386,0.003495752,-0.019672915,0.0043975795,0.023076938,0.0031050912,0.0029699383,0.00394892,0.0035214783,0.0020455557,0.0063109943,0.0011506905,0.003042024,0.0046238136,0.002773084,0.0025677332,0.0013493799,0.0036583818,0.0029110059,0.004260407,0.0032082167,0.005260106,0.03640817,0.0038744148,0.002920556,0.00399447,0.005011402,0.0041272165,0.004296105,0.003446256,0.0015814212,0.006930623,0.009152001,0.013302282,0.004016848,-0.01666038,0.008633187,0.004534596,0.013808381,0.0154021485,-0.042899787,-0.0014216347,0.0020768486,0.010554348,-0.0026331402,0.006521748,0.0037533704,0.0002903976,0.0019402688,0.002895982,0.0046419967,0.0031457501,0.0037892205,0.0031259677,0.0032501423,0.0029284302,0.0021855745,0.0029494734,0.0041294484,0.004131133,0.0049919495,0.0010136211,0.0052267862,0.001560726,0.00672135,0.0031268096,0.006476251,0.0034613635,0.002714907,0.006350315,0.00026100856,0.00036414445,0.0025445204,0.0024625934,0.0026886154,0.0034068888,0.0033368361,0.0038079577,0.004961692,-0.0051983916,0.0032539298,0.0030386082,0.0034005165,0.008529605,0.0057607875,0.0033357611,0.006825206,0.0018120337,0.0073959245,0.0034153827,-0.004361995,0.0014611178,-0.0003799911,0.006461483,0.0067144125,0.0018226702,0.003808225,0.01605969,-0.0015720357,-0.0070372755,0.0835083,0.0031789488,-0.008325749,0.011600857,0.0053822887,0.02638638,0.022482986,0.0006470009,-0.0017802439,0.0045113866,0.005730987,0.0026113105,0.0052694627,-0.0023836063,0.0020136854,-0.0013431864,0.024990452,0.0026044906,0.0031360642,-0.0014926621,-0.00020438977,0.009098941,0.0036682982,-0.002657556,0.012605523,0.0099180415,0.003309342,0.00047013027,0.0025861042,-0.00015372637,0.00786854,0.0046351966,0.0034351423,0.003269187,0.009188977,0.0034429075,0.0034253662,0.005639562
0.0031618217,0.0042431457,0.0031544976,0.0035874413,0.0026442201,0.0059104995,0.072508894,0.0030631758,0.0029679076,0.0034733652,-0.019043935,0.0039500934,0.024866644,0.0030746113,0.0029871038,0.0040859315,0.0041168514,0.0029132292,0.005739843,0.00069622044,0.0020524517,0.005035958,0.0021297638,0.0021670635,0.0014705181,0.0026214325,0.0030355805,0.0041602342,0.0032191002,0.004799087,0.0017981399,0.0034586745,0.0028372302,0.0038491255,0.004845669,0.004151603,0.0035527076,0.0035014062,0.00057626097,0.007810116,0.0113763325,0.02231214,0.003901419,-0.012858904,0.015157826,0.004747169,0.049412504,0.015199066,0.069080405,0.0059807473,0.0025009625,0.07567467,0.11491678,0.005899425,0.0039612926,0.002795831,0.002642619,0.0028056991,0.0048068636,0.0032301787,0.0039036146,0.0030014862,0.0034832596,0.0029074098,0.0022297956,0.0029042773,0.00456124,0.004078808,0.004816643,0.0046579074,0.007427705,0.0010662758,0.006645657,0.003340704,0.007356646,0.0036271112,0.0031527982,0.0063860198,0.0015607027,-0.0022015604,0.002564066,0.0018996032,0.0024122002,0.0022716827,0.0032089115,0.0033430066,0.0041357833,-0.002974193,0.0023770602,0.003102832,0.0006424954,0.009487106,0.0026730164,0.0022898584,0.0046704593,0.0023073081,0.0075778556,0.0032559687,-0.005999674,0.0013176223,-0.0006402886,0.0058748126,0.0060957046,0.00407208,0.0051869554,0.022032442,-0.01357003,-0.0048174155,0.11843458,0.002410587,0.00016002162,0.007875796,0.0006093037,0.10104485,0.027142068,-0.0017540978,-0.0016898758,0.0008729627,0.0037348797,0.0019181748,0.004353287,-0.0012892485,-0.00037581014,-0.0006748548,0.07740075,-0.00032862218,0.0011185233,-0.0012872751,0.00070824276,0.0053767837,0.0040734634,-0.0013934197,0.016441153,0.013106646,0.0030807075,0.0005617707,0.0026997896,0.00071243703,0.008603479,0.007491885,0.0031954679,0.002876997,0.017586,0.0036395402,0.0029638528,0.019041434
0.0031529996,0.0042518103,0.002587329,0.0052540917,0.0030438325,0.005633585,0.08279314,-0.00014341489,-8.462944e-06,0.0034721082,-0.0060578343,0.0042599225,0.04166294,0.0031632625,0.0029610146,0.0032526064,0.0027621607,0.0025283552,0.0058775474,4.3443702e-05,0.0012968875,0.005126886,0.0026167063,0.002564549,0.0016728127,0.0026482493,0.0029393663,0.004145524,0.0032563629,0.0044712666,-0.058864247,0.0032079243,0.0024104987,0.0039024944,0.005028466,0.0041346643,0.0053487946,0.001563596,0.0022432508,0.0059171864,0.0038482333,0.013804803,0.0027508566,-0.0043208078,0.0065503973,0.006532565,0.010637555,0.015947368,0.040039413,-0.0035635922,0.0027587146,0.0031726407,0.12514934,0.0084360875,0.0037890938,0.0022624286,-0.00088500045,0.002921727,0.0048838523,0.0032843708,0.0034545907,0.0030423296,0.003193756,0.002816069,0.0018426728,0.0029777843,0.0038637968,0.004269045,0.00483444,-0.00033320356,0.0022353327,0.001651178,0.00875483,0.0033902598,0.0064689172,0.0036637941,0.0029893802,0.008687334,0.0002467289,0.00028539693,0.003928739,0.0019779394,0.0025906968,0.0029488294,0.0030641044,0.0030664937,0.005788245,-0.00423736,0.0018479964,0.0023573178,-0.00054972223,0.0052733626,0.005253943,0.002755827,-0.005863833,0.0014543977,0.008457455,0.0032903212,-0.005572143,0.0015649593,0.0028179903,0.00784735,0.006024425,0.006997178,0.007032323,0.014968872,-0.017334372,-0.001964515,0.0415338,0.0026434213,-0.0029203289,0.024871012,0.007534951,0.07359001,-0.027201712,-0.00319149,-0.0028487938,-0.0021130347,0.0056952625,-0.0019438197,0.005334454,-0.0017092635,-0.001887618,-0.00086152856,0.08546045,0.011220137,-0.003547335,0.0009696143,0.0008305172,0.002306435,0.00014519342,-0.0013328394,0.02122265,0.0017175503,0.0039092936,0.00397873,0.0026433892,0.0012996291,0.004533308,0.007000781,0.0034014597,0.0031220599,0.001251046,0.0039567202,0.0028070882,0.0038885449
0.0031695655,0.004168516,0.0010923936,0.0038129746,0.0017511626,0.005565092,0.029049626,0.001167909,-0.0009004211,0.0034577695,-0.01713732,0.0042266604,0.029919926,0.0030765824,0.0030614005,0.0038808675,0.0016373108,0.002242201,0.004997588,0.00020049929,0.002044868,0.0049394835,0.001546745,0.0029190523,0.0014221446,0.0024416617,0.0029528858,0.0036714943,0.0033640952,0.0046205833,-0.058465794,0.0025210676,0.0038030203,0.0038897472,0.0047420077,0.004085466,0.005877749,0.0007376979,0.000715988,0.0035202983,0.00019780055,-0.0022510036,0.0023626578,-0.014041577,0.0039972584,0.0016302483,-0.02892905,0.009479858,-0.08346249,-0.014175243,0.0007557225,-0.033879858,0.0027605498,0.004255322,0.0032562702,0.005681144,-0.0012000735,0.0029172285,0.004625539,0.003066459,0.0037037637,0.003018892,0.0025489104,0.0028668898,0.0021485433,0.002802068,0.0035191022,0.004317679,0.0048089977,0.0016371947,0.005307622,0.0011584824,0.0073492536,0.0028950993,0.008065947,0.0035004746,0.0030421254,0.0076948134,0.00085740635,0.00265299,0.0025593317,0.0022026277,0.0036773093,0.0020325894,0.0023654127,0.0024725522,0.0064862366,-0.0005216543,0.0017835421,0.0023540247,-0.0031791332,0.004365565,0.009263889,0.0033973986,-0.0213537,0.0021862139,0.009901102,0.0031089038,-0.0067149983,0.0019766705,-0.0015767934,0.00492653,0.007831871,0.0049850456,0.0028946095,0.0107614705,-0.023997782,-0.0025540057,-0.04193703,0.0019786365,-0.008900534,0.026201203,0.0052073123,-0.097776264,-0.048622094,-0.0041866913,-0.0023400502,-0.010505655,0.0056480165,0.0009821437,0.0029275925,-0.0017155654,-0.002172724,0.00041154106,0.04611245,0.013602903,0.0010264261,-0.0021404433,0.0015629351,0.0007275031,0.0013667583,-0.0011020411,0.010314911,0.019786207,0.0032534788,0.0027794675,0.0029085926,-0.0005578984,0.008054077,0.005997961,0.003476215,0.002979082,-0.011298273,0.003788652,0.0019452302,-0.008613106
0.0031358956,0.004139216,0.0016039428,0.003266729,0.0023152423,0.005488322,0.011728794,0.0015782792,-0.0016000224,0.003365071,-0.027258066,0.004068361,0.034669425,0.0030956739,0.0029098876,0.004867762,0.0023017551,0.0027835206,0.004010865,0.00053582137,0.0025180385,0.0038698623,0.0012323707,0.0028669804,0.0016493292,0.002127671,0.002891513,0.004173159,0.0033579855,0.0042342474,-0.031144809,0.0031058677,0.0031187076,0.003953531,0.0047130333,0.0040423064,0.0063004103,0.0015858453,0.0005112249,0.003739811,-0.0027178924,-0.0024994998,0.0025464941,0.001673413,0.0037841874,0.0005835669,-0.0054724743,0.011263766,0.0018351893,-0.010115404,0.0016898031,0.0026689784,-0.007294629,0.0068410537,0.0033327055,0.0024431234,-0.00231624,0.0029615662,0.004661992,0.0033772232,0.003814214,0.0026260656,0.0032519966,0.003110808,0.0021344633,0.0031466268,0.0033575038,0.0045058806,0.005030208,0.0031742763,0.002340856,0.0018446731,0.005916283,0.0032026516,0.007422963,0.0038881407,0.0032411048,0.003574695,0.0002925503,0.00036159783,0.0032145495,0.0019480406,0.004063451,0.0013482255,0.00294005,0.0025340088,0.005832459,-0.0013593518,0.002506693,0.0020628711,-0.00178152,0.0021316623,0.006795399,0.0044432622,-0.009689369,0.0018494257,0.01161819,0.0030131594,-0.00043046454,0.0012536087,-0.0019104541,0.0052030315,0.0067932038,0.0067164395,0.005851054,0.01591992,-0.013661963,-0.0023720516,0.013301641,0.001528553,0.004483613,0.022417454,0.004990515,-0.0023791562,-0.038033836,-0.0050915717,-0.001304179,-0.011559074,0.003653134,0.004080395,0.0039171325,-0.000689911,-0.001372006,-0.00032466787,0.027263781,0.015344739,-0.004770308,0.00074765016,0.0009579535,-0.005250485,0.0011619093,-0.0020822403,0.012205655,0.012979902,0.0031266334,0.0029529925,0.002600831,-0.0019153409,0.006498078,0.005740443,0.0032725113,0.003421892,-0.007276842,0.0035739567,0.0027744363,-0.015351451
0.0031840957,0.004158659,0.0006731449,0.003317244,0.0023489816,0.0071800863,0.022369945,-0.00018988234,-0.0008620206,0.00347976,-0.016069703,0.004463948,0.049021803,0.0030587947,0.0030298638,0.004773027,0.0016753539,0.0028834268,0.003943436,5.5787797e-05,0.0012434036,0.004614514,0.0015628918,0.0027445834,0.0016991154,0.0027461566,0.0029387174,0.0040730652,0.003375827,0.004015962,-0.033995643,0.002422846,0.003568513,0.0037805662,0.0039830855,0.0040506963,0.005103438,0.0008992525,0.000734738,0.0037473554,-0.0024924863,0.0036880167,0.002354146,-0.00047686324,0.008454846,0.0065323976,0.017964793,0.010198063,0.051303595,-0.013767339,0.0013655424,0.0008732956,-0.0096513545,0.0059851464,0.003172032,0.003991578,7.9953184e-05,0.002898947,0.0046731695,0.00335305,0.0036104906,0.0027341,0.0031512307,0.0031520224,0.002279524,0.0032113523,0.0029190402,0.0042831213,0.0051939967,0.0010931328,0.0011200582,0.0023412078,0.006756482,0.0031260776,0.006675094,0.0037658303,0.003045915,0.005300517,0.000196223,0.0018586235,0.0032170946,0.0022889343,0.0032306218,0.0016120696,0.00371766,0.0021592332,0.0033268293,-0.0011983637,0.001973562,0.00075150304,-0.003718744,0.002736039,0.0069711516,0.0036164962,-0.016305592,0.002469241,0.01135308,0.0030468423,-0.0020832233,0.0008805257,-0.00024550923,0.0045108083,0.007899135,0.006149656,0.0040289117,0.03479953,-0.020411137,-0.0019562184,0.01869654,0.0011009724,0.0024002804,0.021202028,0.007921463,0.018782897,-0.04092925,0.00075775135,-0.0031750593,-0.028580584,-2.3797826e-05,0.0021225205,0.005267425,-0.001788693,-0.0018353483,0.00064335193,0.036240038,0.020476755,-0.007461703,0.0009978128,0.0006160116,-0.012683527,0.0013069338,-0.0007283455,0.013466429,0.01994049,0.0030766549,0.0025552518,0.0025929436,-0.00023243,0.0036853016,0.0075409454,0.0032562637,0.0026175876,-0.0021550495,0.003510026,0.0034529006,-0.017105708
